                      Inf	   1.9876832908433789e-01	   5.6472744123960661e-01	   7.8723102927690403e-01	   7.8153849416066146e-01	   4.8865894119111014e-01	   5.6602215382011289e-01	   5.1394185603555698e-01	   3.8604233177191793e-01	   5.3597101658768476e-01	   6.5510544241774660e-01	   7.5618837748859635e-01	   6.7719951824702362e-01	   6.3174531933312211e-02	   2.1273739276477524e-01	   1.0435646603547662e-01	   2.6574099280787945e-02	   1.8267176683604669e-01	   2.8387427573852916e-02	   3.0610243976551793e-01	   5.3705178887781056e-02	   2.2292869835822093e-01	   3.5606158836694995e-01	   3.2434561600983020e-01	   3.9555482854363838e-01	   5.0800633392221950e-01	   4.0707425707146622e-01	   4.6805815108585724e-01	   3.5161359114960827e-01	   4.5140983833442827e-01	   3.9742638832948540e-01	   2.4360196573441198e-01	   6.4004215674098297e-01	
   1.9876832908433789e-01	                      Inf	   4.5712839988752718e-01	   6.2668374500970225e-01	   1.6602547453566741e-01	   2.3316056291466247e-01	   2.0142785262843010e-01	  -1.3064968933101914e-01	   5.6264748970829323e-02	  -1.7514607630041090e-01	  -2.6693420401128365e-01	   5.0999811723863253e-01	   8.4074466097500425e-02	   1.0459604264398727e+00	   1.3537071589881564e+00	   1.0450225800708781e+00	   7.7224192600391584e-01	   4.4385307391821360e-01	   9.9319460370421020e-01	   7.0604669214651927e-01	   1.9282971310484331e-01	   2.3656320514770723e-01	   3.6847705647602519e-01	   4.8189833812150240e-01	   8.6683803056051958e-02	  -1.2366772195544140e-01	   1.7225719695262190e-01	  -1.0068414462884111e-01	  -3.1751700074031927e-02	  -7.5627201554071655e-02	   9.1328517998403497e-02	   3.9073982869884860e-01	  -1.7920771715853095e-01	
   5.6472744123960661e-01	   4.5712839988752729e-01	                      Inf	   7.9175882334407566e-01	   7.2541741385211023e-01	   5.9691971166228930e-01	   2.1500088552564758e-01	   6.1852574222172318e-01	   6.8878846706650954e-01	   5.8633235732504341e-01	   4.8678987810740260e-01	   8.6814529685912012e-01	   7.0401386585700276e-01	   1.0115403471012743e-01	   4.9906742317858532e-01	   6.2596304824283733e-01	   4.0688346103653558e-02	   1.8784144186301147e-01	   7.2198152354920496e-03	   8.8644231549466368e-01	   4.6159926143162644e-01	   2.0565259159491500e-01	   1.1599856081131192e+00	   4.4414216868062573e-01	   4.3881026741157708e-01	   8.5283450359176227e-02	   2.1844262354098101e-02	   2.5279951763657833e-02	  -5.0335135533118554e-03	   3.1209170811209819e-02	   5.5241434051946359e-01	   3.5303008358478727e-01	   9.9421213902025078e-04	
   7.8723102927690403e-01	   6.2668374500970236e-01	   7.9175882334407566e-01	                      Inf	   1.2219490146536534e+00	   5.7818611623860905e-01	   3.0161558039673109e-01	   4.2207642306687343e-01	   5.7132985314619167e-01	   3.3725605750771259e-01	   3.7530096778616390e-01	   8.9416155014253373e-01	   3.7899077994819952e-01	   2.3710158285437838e-01	   7.0775040270776268e-01	   6.9881983425918381e-01	   4.5475421256912646e-01	   6.1361858725196983e-01	   3.3790264394341257e-01	   7.3088980058064079e-01	   1.8215214366319435e-01	   3.6233383592196117e-01	   8.3518621176601071e-01	   6.0053954937918685e-01	   6.7876650125941640e-01	   3.3042699248121060e-01	   3.2220386156097236e-01	   1.5586936590763703e-01	   3.6393717669194564e-01	   5.9672403647464185e-02	   4.9685165969571859e-01	   4.1085467854195001e-01	   2.2711401204224063e-01	
   7.8153849416066146e-01	   1.6602547453566741e-01	   7.2541741385211056e-01	   1.2219490146536534e+00	                      Inf	   6.8576760973334039e-01	   1.7645870716918388e-01	   5.5137839673361699e-01	   7.6985031888832989e-01	   5.0262338369182236e-01	   6.1534427821383364e-01	   7.9671889929452899e-01	   4.1703956623692079e-01	  -1.3316787463063046e-01	   3.1384662767410193e-01	   2.8099085579903399e-01	   7.6614217138789451e-02	   4.4795909304444637e-01	   5.2908395712418135e-02	   5.3553232886663249e-01	   1.3485604225296069e-01	   2.8060722568924301e-01	   7.7702344205655216e-01	   4.9908063668680058e-01	   9.9566189803216842e-01	   5.4410204409171548e-01	   3.9435381007350073e-01	   2.7982254545299956e-01	   3.6093596866902522e-01	   1.3486581953439267e-01	   6.7903393147847069e-01	   2.1142944290324278e-01	   2.9658825678923390e-01	
   4.8865894119111014e-01	   2.3316056291466247e-01	   5.9691971166228930e-01	   5.7818611623860927e-01	   6.8576760973334028e-01	                      Inf	   4.7595862414902124e-01	   7.1639282961907502e-01	   8.8616653346213692e-01	   6.0934455407963051e-01	   6.7899379405042148e-01	   9.9213433417488051e-01	   4.1173688763835453e-01	  -2.8052653492818116e-02	   4.4571794051110175e-01	   2.9826422097986982e-01	  -4.9185501126383153e-02	   9.9001585771888417e-02	   4.6009303841841903e-02	   3.2346376371462054e-01	   2.6995232994774410e-01	   1.5638198210180282e-01	   5.1394278307082142e-01	   4.4500209928724815e-01	   5.2528763413527901e-01	   2.4181601201320652e-01	   2.3871763716991462e-01	   1.1722921512447809e-01	   1.3702793031969368e-01	  -7.8321203414791915e-02	   3.8836868144388620e-01	   1.1189075890865394e-01	   1.5141069873595617e-01	
   5.6602215382011289e-01	   2.0142785262843010e-01	   2.1500088552564772e-01	   3.0161558039673109e-01	   1.7645870716918388e-01	   4.7595862414902124e-01	                      Inf	   4.2599394493316189e-01	   3.1715922824531134e-01	   7.0183005883427951e-01	   4.8350387701464126e-01	   6.0870766189379988e-01	   4.3003323922325565e-01	   1.9775653927939774e-01	   3.2723144301482476e-01	   1.3522301232710066e-01	   5.5410680784495174e-02	  -7.1348617250046154e-02	   4.4315257359347465e-02	   6.0430721048264774e-02	   3.1055805635681827e-01	   2.4967871042310993e-01	   1.4658343701212700e-01	   3.5668173543430320e-01	   5.5806253280756384e-02	   1.1108813110987731e-01	   2.1487824381490936e-01	   2.9954040919313019e-01	   2.7857099111460604e-01	   7.1823751307508787e-02	   1.5852417893125765e-02	   2.2239907511459606e-01	   3.6212524911719662e-01	
   5.1394185603555698e-01	  -1.3064968933101914e-01	   6.1852574222172318e-01	   4.2207642306687332e-01	   5.5137839673361699e-01	   7.1639282961907502e-01	   4.2599394493316189e-01	                      Inf	   6.9872797856840241e-01	   8.8721263696474106e-01	   1.2374293555513705e+00	   6.0017525102522917e-01	   6.6473166578613718e-01	  -3.8676189532747113e-01	   3.4297076758964831e-02	   1.6178678676890501e-01	  -4.6559285295069086e-01	  -1.0317431655779725e-01	  -4.6271953969219676e-01	   1.3250648076988103e-01	   1.4761717939868468e-01	   4.2548588098299492e-02	   5.5164301324954090e-01	   1.0419818901240255e-01	   3.2678100094257717e-01	   9.3486840526004769e-02	  -1.0442374992035727e-01	   3.1306457954833229e-02	   1.2601537522036385e-01	  -3.9832100400782777e-02	   2.7081646754849487e-01	   4.2591269679759423e-02	   2.5979938449654716e-01	
   3.8604233177191793e-01	   5.6264748970829323e-02	   6.8878846706650954e-01	   5.7132985314619167e-01	   7.6985031888832989e-01	   8.8616653346213692e-01	   3.1715922824531134e-01	   6.9872797856840241e-01	                      Inf	   9.3089827365001909e-01	   7.4670262788980257e-01	   7.8999981432214084e-01	   5.3314267669803994e-01	  -2.1909455821834606e-01	   3.7268724249615015e-01	   3.6280842864164708e-01	  -9.0906782925406368e-02	   7.8361603653164441e-02	  -1.2456361151732752e-01	   5.5561902359075510e-01	   4.7314653082145580e-01	   3.0298816606824636e-01	   8.6060874920506336e-01	   6.1808663281940279e-01	   5.2719840141188234e-01	   8.1209258074915663e-02	   1.1285112727439982e-01	   6.2116707538461526e-02	   6.7478048394282480e-02	  -1.1236823392100344e-01	   3.7015293251911857e-01	   1.4073484108841139e-01	   7.7639833540039005e-02	
   5.3597101658768476e-01	  -1.7514607630041090e-01	   5.8633235732504341e-01	   3.3725605750771259e-01	   5.0262338369182236e-01	   6.0934455407963051e-01	   7.0183005883427962e-01	   8.8721263696474106e-01	   9.3089827365001909e-01	                      Inf	   1.1028674584292508e+00	   6.5273552278738922e-01	   7.4154029064668425e-01	  -3.4242433203439959e-01	   9.2434127763504056e-02	   1.1334329342521944e-01	  -2.5645062448248901e-01	  -1.0657139724681569e-01	  -3.4493229899585309e-01	   2.5703285274364562e-01	   5.4107103706255910e-01	   2.8759021684190145e-01	   5.8633623537987745e-01	   4.0357479517800599e-01	   3.0767458114157137e-01	   1.3508931331932542e-01	   4.0512016671796214e-02	   2.1781754575559706e-01	   2.0089292472612080e-01	   1.8452141804021726e-02	   3.3482903239803385e-01	   2.1188315730118407e-01	   3.0508113457848823e-01	
