  -8.3342382331237863e-02	   8.1642252654909930e-01	   4.8216194777540822e-01	   8.1502487678371016e-01	   7.4720943055092648e-01	   3.0715063259732431e-03	  -6.5699135793781865e-02	   8.8905431500110677e-01	  -1.3346083217766136e-01	   1.2715033534087913e-01	   3.9268944607720824e-01	  -1.3311521153318118e-01	  -9.8199789971113205e-01	  -1.1485694780945779e+00	  -1.0817578497450226e+00	   3.6612688490588752e-01	  -2.6491914003649181e-01	  -1.5354672029267911e+00	   5.1215992991014248e-01	  -7.5751676869796544e-02	  -6.0337623294994791e-01	  -1.4980981592088938e-01	   7.8516837996760369e-01	  -1.2745195124520816e+00	   8.2632423079203443e-01	   2.0272773112570619e-01	  -1.5399296332157753e+00	   8.2143835705937818e-01	  -9.4854930747239241e-01	   7.1858111023902893e-01	   1.1944397929168883e-01	   6.6230432461797648e-02	  -1.4934623888616902e+00	
   5.2347223556498557e-01	   6.7554761837017163e-01	  -6.0452513656288875e-01	   2.2621877053185305e-01	   5.4515068931217636e-01	   7.8308720864560000e-01	   9.0966175712494157e-01	   1.8586620614052010e+00	   2.1125637594211315e+00	   1.7279873710084108e+00	   1.7218700514518117e+00	   4.6034516902296457e-01	  -2.7474803965952663e+00	  -6.4576135417446490e-01	  -5.0131383663427975e-01	  -8.0759516786169872e-01	  -6.4447142416063474e-01	  -5.9104581558427148e-02	  -8.9834786153265411e-03	  -7.7188710658864434e-01	  -6.9380966366130725e-01	  -1.1924350089393557e-01	  -1.2098803768239388e-01	  -2.1631490617292001e-01	  -1.2515301164575257e+00	  -6.9030474401278286e-01	  -5.4953973231592113e-01	   1.2666862818878144e-01	  -1.6008867622596441e+00	  -3.8811194710433483e-02	  -9.0984657039115957e-01	   1.5925393599581763e+00	  -1.8443145226619175e+00	
   6.6966628198034206e-01	  -3.3475793978834467e-01	  -1.1255848591668847e+00	   1.4045971465295723e-01	   1.2049561515335500e-02	   2.7180778099814566e+00	   1.0787256139489572e+00	   2.1857016408911498e+00	   5.3217045260327200e+00	   1.9472681146181587e+00	   2.1522222449921333e+00	   2.1134227555211599e-01	  -2.7195515709204807e+00	  -6.9011121690273280e-01	   7.3114860589122999e-01	   2.0466042941200782e-01	  -4.7794180363416672e-01	   1.5724974447038285e+00	  -7.8450933714131155e-01	  -6.7125424211353513e-01	  -1.6971879700819650e-01	   4.5376226340886209e-03	  -5.4120993101557269e-01	  -5.8211788202584203e-01	  -2.1341649993314400e+00	  -1.0743057024551370e+00	  -3.8770370867720963e-02	  -9.9442023620940745e-01	  -1.2216709840075128e+00	  -1.4131849259138107e+00	  -1.3051419876177202e+00	   1.6640704701719193e+00	  -1.2627294431597498e+00	
   2.5420889619272202e-01	  -4.2694551947755810e-01	  -2.6470746909894172e-01	   3.6268900141348170e-01	   4.2287243445357885e-02	   1.3107170833093000e+00	   2.8738995239086684e-01	   1.1612191322737206e+00	   3.2221797555685043e+00	   7.2813880614370907e-01	   1.3053897252191968e+00	  -5.6491790326219893e-01	  -4.1456295818918282e-01	  -7.6672499366104607e-01	   1.2360878177892100e-01	   1.2006640961127621e+00	  -4.1750626607852825e-01	   6.6783936098651142e-01	  -2.7920354717810238e+00	  -2.7800182761878645e-01	   3.8954683924438779e-02	  -6.1802114434540270e-02	  -3.4876773769058600e-01	  -1.4999663788825273e+00	  -3.5977126272704119e-01	  -3.3954397721221774e-01	  -7.3476882319494985e-01	  -2.4401335458969697e-01	  -5.7046227041582553e-01	  -1.9861906301230192e-01	  -4.5944952842168657e-01	   5.6765063260647941e-01	  -5.6815538131579586e-02	
   2.5419916303996559e-01	   9.4287679356118148e-01	   4.1735776361139093e-01	   5.6467267176434500e-02	   3.8765630015361779e-01	  -3.0949196174013904e+00	  -2.4066692883374319e-01	  -1.1043669333060582e-01	  -2.0133427878110006e+00	  -2.9043187777902596e-01	   6.6600024103383093e-01	  -3.9389598415582439e-01	   7.3339203952087295e-01	   3.6646808981895446e-01	  -1.0117808096242789e+00	   4.5783431636128613e-01	  -7.3857080033596822e-01	  -8.1385411547366959e-01	  -3.0760463263307298e+00	  -3.4118286742286225e-01	  -7.4835957559170552e-01	  -1.7732323203235864e-01	  -5.2829904177337392e-02	  -4.3626518088496391e-01	   8.8382162835851719e-01	   1.1439292337019907e-01	  -7.9060768813458004e-01	   1.1054081099573523e+00	   9.8365031977829698e-02	   1.3776546344161034e+00	   6.5979641090546337e-01	  -3.4647527595397332e-01	   9.0001068488541691e-01	
   3.3863429845852588e-01	   9.6783768141847004e-01	   1.6440193364752934e-01	   5.6117484491139062e-02	   5.8627377984726248e-01	  -4.3873388431966305e+00	  -4.4518343264639432e-01	  -6.9495812152058656e-01	  -4.2900176112140924e+00	  -8.5697761819298779e-01	   1.9682746536298573e-01	   2.3053014663022917e-01	  -3.2784817890367574e-01	  -2.0332284271717071e-03	  -4.9415382093783877e-02	   1.2452612725818264e-01	  -1.2236630126751741e-01	  -7.1851270944746426e-01	  -2.3365893454423972e-01	  -7.9112784204328512e-01	  -1.2561378334131506e+00	  -8.2594139128923418e-03	   6.0634159175596669e-01	   6.8629794882403483e-01	   1.0306065318443149e+00	   3.8851776798948068e-01	  -9.8998536604838136e-02	   1.0047003343934193e+00	   1.1025394153975407e+00	   1.6757882526144385e-01	   8.9871543748263927e-01	  -1.3386239125563280e+00	   7.4824596995362236e-01	
  -6.5967908609744774e-01	  -1.5856970181781311e+00	   1.9743443953504408e-01	   5.3812977151810681e-01	   8.4612225225356263e-01	  -1.7907224895387162e+00	  -8.8821635489069728e-01	  -1.0925506681490402e+00	  -4.4871078452893665e+00	  -9.9580075302011595e-01	  -8.4126058146010330e-01	  -2.9617753870919483e-01	   1.4602538566881171e-01	  -2.4853245973587037e+00	   1.1839937929814373e+00	  -1.0401598091882008e-01	   1.1736590365934021e+00	  -6.7165603813563668e-01	   9.9151284856322619e-01	  -8.7871987673287377e-01	  -1.7758524652432511e-01	   2.2005819816142322e-01	   1.0252034600362576e+00	   3.3849424870891702e-02	   2.4359575384548187e+00	   1.7189850023759874e+00	   2.1058068618610923e-01	   7.4827767955139279e-01	   1.4896819160817130e+00	  -8.1420624919701368e-01	   5.7107743990276960e-01	  -1.3749025489754267e+00	   3.1486014352870706e-01	
  -1.6480313280396968e+00	  -3.8400877240109037e+00	   1.1119167529087250e-01	  -1.5364193900523934e-01	   8.4425224912853014e-01	  -3.7769387353484224e-01	  -9.5829518960354010e-01	  -1.3302453325344965e+00	  -4.4317373973317444e+00	  -2.0869924772663839e-01	  -1.4336503807520657e+00	  -1.2786726163100317e+00	   9.0572003709773219e-01	  -2.8333112239837646e+00	  -1.2694057456202623e-01	  -2.8674250990152359e+00	   9.7938281994532139e-01	  -1.3450650814487490e+00	  -1.9693525140838963e+00	  -3.4861535048235098e-01	   1.3735514338369723e+00	   3.7027695035096259e-01	  -4.7613508010332561e-01	   3.0816242970940139e-01	   3.6456038452483512e+00	   2.9929111143536185e+00	   1.2837901428930183e+00	   1.4767879797145724e+00	   7.0540193854839983e-01	   1.1800930239260197e+00	   9.4565801086202583e-01	   1.1178579019233041e+00	   1.1375680035817322e+00	
  -6.1816965947326696e-01	  -3.7757611187925826e+00	  -1.6882345076507883e+00	  -1.8039716966229256e+00	  -1.5919283944481041e-01	  -9.1568460843593968e-01	  -2.6857957847831460e-01	  -7.8502658287493077e-01	  -1.2117538789877602e+00	   4.8792549509297323e-01	  -1.0983970387299593e+00	  -6.6170352453130998e-01	  -3.5565789822075100e+00	  -8.2813650816678996e-01	  -2.2403577007504127e+00	  -5.6076732606596345e+00	  -3.9976807054447228e-01	  -7.0987441390752792e-01	  -4.8926145399122367e+00	  -1.1022356970272018e-01	   1.5935252383351326e+00	   7.1772577334195375e-01	  -3.0787487738823467e+00	   2.2400068926066159e+00	   2.2350937990756989e+00	   2.5194010218604688e+00	   3.2744099005070648e+00	   1.5290809361904394e+00	   2.1886920685423633e-01	   2.7162787243723869e+00	   1.6873386961557133e+00	   3.0667745181135015e+00	   2.2283234494958033e+00	
   1.2968592910318022e+00	  -2.5892832480097940e+00	  -3.4787713824287869e+00	  -2.1938681558751378e+00	  -1.4043966610174350e+00	  -8.7856494920419115e-01	   2.2057237137313859e-01	  -2.0532303969256388e-01	   3.3644176444837024e+00	  -1.7190940577628291e-01	  -1.2084370387294034e+00	   1.1336483097438037e+00	  -9.0365714232126866e+00	  -3.5031919851899146e-01	  -2.4402524109080015e+00	  -4.2245806578168095e+00	  -8.6004208656137482e-01	   5.6058804634525328e-01	  -4.9826617640709241e+00	  -6.3240908126404438e-01	   5.2068323516976778e-01	   8.6682813130319114e-01	  -3.6036369152433050e+00	   2.4305622299346661e+00	   3.6478495319281612e-01	   1.0934116939393814e+00	   2.9123265303944490e+00	   3.6760893314203713e-01	   5.0828159622838631e-01	   1.4241524636745453e+00	   1.0380372877224666e+00	   9.1400944096219805e-01	   1.2144794764240492e+00	
