   1.2624642879311905e+00	   1.0039588723682764e+00	   6.4090077407960910e-01	   8.3108758245906122e-01	   3.4751013283226867e-01	  -7.8518712938558763e-02	   5.5451025865089398e-01	   2.0700357412680601e+00	  -2.7447254434227943e+00	   4.1105113427287765e-01	   2.8252352306194473e+00	   1.1501951442637086e+00	  -2.1571702220373684e-01	   1.6629899390973152e-01	   3.7113171096359521e-01	  -2.0791606598912358e-02	   1.5197199271882282e+00	  -3.9125572803408598e-01	   1.6964661356344419e+00	  -8.4942172524167348e-01	   1.0377168763015006e+00	   3.1709451461676508e-01	   5.8812153126747735e-01	   1.9360280567573177e-01	   7.9725562517640292e-01	   5.6616163216737547e-01	  -1.9462374718365230e-01	   5.5471979826688766e-01	   6.5715233695818553e-01	  -3.5090431571006775e-01	   5.6166286002118870e-01	   2.7579041699246659e-02	   9.0679024088227844e-01	
   4.4748994839258754e-01	  -3.2594930423735713e-01	   3.0529379482951036e-01	   9.6222377225437405e-01	   1.1347882823705282e+00	  -2.0712388110369808e+00	   4.1427536898062206e-01	   1.9167478141016685e+00	  -2.3910754631672586e+00	   4.2295518073868671e-01	   1.0610896918136092e+00	   7.5563423411652175e-01	  -1.0270472028189235e+00	  -3.7389318570494651e-01	  -1.7468035702691659e-01	   4.0572385941273892e-01	   1.1683402176288997e+00	   1.3856320275470269e+00	  -8.6747547751292586e-01	  -7.6852362746759451e-01	   1.8598093898208052e+00	  -5.3930747893406084e-01	   1.0784845868974462e+00	  -4.7461984550787345e-01	   1.3498587104835891e+00	   2.7831472682872360e-01	  -1.0214030679363768e+00	  -2.1792253782041371e-01	  -2.4823433723985076e-02	   1.6339912172406912e-01	   1.7382074604556770e-02	  -5.0881941190981950e-01	   4.2960947170837921e-01	
  -1.7014575225834287e+00	  -1.7391640498298000e+00	  -1.2026462558901212e+00	  -2.4413924473245488e-01	   2.2686717548166160e-01	  -1.8051596339337710e+00	  -2.8512041120123094e-01	  -1.7506863667032657e+00	   1.2188479227812163e+00	  -1.3670717201062610e-01	  -3.1722078123946855e+00	  -4.6190213350419729e-01	  -1.7993724511729345e+00	  -9.8642422603443269e-01	  -4.6347364540181690e-01	  -8.8585025221518759e-02	  -1.3485851275625036e+00	   1.1800053856054018e+00	  -4.4259230624884367e+00	  -9.7240470640292953e-02	   7.9101009690202773e-01	  -1.2851569063961505e+00	  -1.3159619639807925e+00	   1.0073412289097905e+00	  -5.5630227301672508e-01	  -7.1404215018596884e-01	   7.6502998646024845e-01	  -9.8639923142036423e-01	  -9.0438887933057477e-01	   1.2937390785664320e+00	  -1.1326215361509304e+00	   5.7467025908281222e-01	  -4.5250710528383159e-01	
  -1.6060311291880398e+00	  -1.3215640789161178e+00	  -1.8216434860948088e+00	  -1.0365360900425786e+00	  -6.4795802155923510e-01	  -9.3837495195315923e-01	  -1.3610583581655036e+00	  -3.7677482245752634e+00	   1.3832433173166854e+00	  -1.2196204573922191e+00	  -3.7888336520184551e+00	  -8.8297816858467482e-01	  -6.6872770670387482e-01	   8.0200367569923403e-01	  -6.8691968397229819e-01	  -1.7976652128841974e+00	  -2.3233417507918444e+00	  -7.2081972086845447e-01	  -4.2437099625489543e+00	   2.5596250991930825e-01	  -9.0764473668403101e-01	  -8.5808286982588466e-01	  -4.5519506130532355e+00	   2.9781437336674168e+00	  -2.0182954190668090e+00	  -5.0400066037250724e-01	   4.1932119036850191e+00	  -8.6044603027403355e-02	  -3.4850427954414487e-01	   1.5696280077099800e+00	  -1.3545098180088389e+00	   1.7218114482578788e+00	   3.3038253834722248e-01	
   6.2018204222960649e-01	  -3.4453509059242166e-01	  -8.8297336844630703e-01	   1.0903486838925724e-01	   6.9107598627401501e-01	  -1.9963458651994788e+00	  -1.7822922553789220e+00	  -1.0580832780123903e+00	  -3.0693480446934700e+00	  -1.9542722471248584e+00	  -7.4596002120973962e-02	  -4.1820108865776839e-01	   1.2609155720306768e+00	   2.3398544162511827e+00	  -9.4350996302244694e-01	  -1.8166154600106752e+00	   2.6088618442197059e-01	  -6.7481842076102660e-01	  -1.3665879102689880e+00	  -1.9405920830354470e-01	  -2.2351993318923093e+00	   2.4819951505633070e-02	  -3.5147431708905286e+00	   1.5909706450812520e+00	  -7.3655495218731259e-01	   7.5569083610654009e-01	   4.2450213596476614e+00	   8.0872214771807194e-01	   5.5909588125565512e-01	   3.0726631544530392e-01	   3.3922291904161496e-02	  -1.8110039062036651e-01	   1.5248696989591726e+00	
   1.2813609612399430e+00	  -1.3118816401897222e-02	  -1.2659175366244682e-01	   1.0668899906435780e+00	   1.6564242894830610e+00	  -2.6837968895802411e+00	  -6.6583767926112747e-01	   1.3269544140387994e+00	  -4.7362071605665346e+00	  -1.2616342825016804e+00	   2.0184935575081524e+00	  -4.8742204696807362e-01	   1.4586049198276467e+00	   1.0912235210649670e+00	  -2.7351511094100805e-01	   3.0703009197687997e-01	   2.5457004716729417e+00	   7.7051482245672576e-01	   8.5646148445084691e-01	  -3.9980245502624923e-01	  -2.4588057045583374e+00	   5.7368351038545373e-01	   2.9996621289879777e-01	  -1.1916696592689389e+00	   3.4531385654600355e-01	   8.1200213051658809e-01	   6.5712498178860790e-01	  -1.4638764015398920e-01	   2.3000902263249207e-01	  -1.1808729348704219e+00	   9.1908879791289666e-01	  -2.3390000433980549e+00	   7.6444831017726567e-01	
   1.8511458005011158e-01	   1.5035505028665846e-01	  -2.6454970138681838e-01	  -5.8778275080716436e-01	  -3.3902609192703009e-01	  -1.9959053680096277e+00	   6.9875346864200483e-01	  -1.9967740185272234e-01	  -1.5635922536520022e+00	   3.8273833379748146e-01	   6.9504931641042056e-01	  -1.2062846048823179e+00	   9.2883616251250112e-01	  -1.0743594169616699e-01	   4.6781153563195121e-01	   4.9087899280993452e-01	   1.1212973993928994e+00	   4.7752195193843788e-01	   1.8459463992289133e+00	   6.6565468101260263e-03	  -6.8215593482643644e-01	   9.7781072146259251e-01	   1.2124888532335532e+00	  -1.0020057843791115e+00	  -1.3186703532565016e+00	  -4.7608885745747420e-01	  -1.6432601580685502e+00	  -1.1577148814685643e+00	  -3.6591161689754853e-01	  -1.2869098149240017e+00	  -1.1961735962402253e-01	  -4.6120910044486746e-01	  -5.8015541703534423e-01	
   2.9172018782169622e-02	  -2.7858830089266390e-01	  -2.4261208436874254e-01	  -2.9300324290366868e+00	  -2.3981425966363239e+00	  -2.4098835817947073e+00	   5.4274947255304673e-01	  -1.7571489903598259e+00	   1.0268718866365296e+00	   1.2164528356161359e+00	  -1.4230221460508019e-01	  -1.0951816082785224e+00	   1.3974171540596418e+00	   4.2131805792450905e-01	  -5.0820466574387024e-01	  -1.9826700691182351e+00	  -1.4099602869218764e+00	  -7.6953929593396742e-01	   1.3302515382279776e+00	  -5.5599883390983580e-03	   1.3861710448507909e+00	   1.0522282959206495e+00	  -3.0163002164572872e-01	   5.1342218836252063e-01	  -2.9745376325539641e+00	  -1.2340724837023560e+00	  -1.2990325112062688e+00	  -5.4165220330469310e-01	  -2.5270227613568430e-01	  -6.6940659191459417e-02	  -1.0419850228908694e+00	   2.2222733667501022e+00	  -3.2441455761122445e-01	
   6.6284741505332501e-01	  -1.5187759134742913e+00	   3.7702813245549471e-01	  -2.6570891182437322e+00	  -1.5054522814654550e+00	  -2.9645151813662181e+00	  -4.3921710753599214e-01	  -8.5998009339345094e-01	   1.6672188542184554e+00	   6.8818119653234522e-01	   2.2822528442147336e-01	  -1.3475539518503454e-01	   1.1906555776173871e+00	  -6.1413729190826416e-01	  -1.8205835075821795e+00	  -2.7167183912799255e+00	  -1.5511574049206340e+00	  -8.9762207987003551e-01	  -7.5401869183406234e-01	  -2.6489693046613688e-01	   9.5170187618997359e-01	   5.4796603390946985e-01	  -2.2023759639319196e-01	  -7.3190951140390503e-01	  -1.4140307176522575e+00	  -9.4311813103905717e-01	  -1.2954346689255583e+00	   4.0150626527611166e-01	  -3.9253497160935885e-01	   1.2142718136310577e+00	  -2.7924691523562356e-01	   1.1239348267524565e+00	   4.3604688287524274e-01	
   4.7538378994778491e-01	  -1.5123556693674538e+00	   1.0369394271344434e+00	  -2.2756369203650958e-01	   6.2321306007366661e-01	  -2.3604754333997646e+00	  -8.0557958881017011e-01	  -4.9303008482481042e-01	   2.0772263759614100e+00	  -1.6061972860895496e-01	  -6.8216613186686703e-01	  -2.8802667469088289e-01	  -5.4196385501159561e-01	  -3.5391073524951935e+00	  -1.4331952190631811e+00	  -1.0858385485704416e+00	  -3.8668831490418493e-01	  -8.3921522408897098e-01	  -1.7259048765367229e+00	   2.4671984359690355e-01	  -8.7633093984590638e-01	   2.0722561160102487e-01	   6.0908261926811746e-01	  -3.8161269965038325e+00	   1.9902585430442028e+00	  -2.9790763294299621e-01	  -2.4738551385538972e+00	   8.7902258669782896e-01	  -8.8514901318866934e-01	   1.8731055520474911e+00	   5.1157012379232358e-01	  -1.1974802668831808e+00	   3.3071787481826043e-01	
