   1.0000000000000000e+00	   4.9097825424883031e-03	   1.1032283705975332e-01	   1.9191466818384720e-01	   2.2214491226724531e-01	  -4.1562159652848707e-02	   4.0624533474356112e-01	   6.4494015896960255e-01	   2.3682950755958335e-02	   3.7115488665800084e-01	   5.7010673684306823e-01	   1.3068989800884698e-01	   2.5812623323226819e-01	   3.4864698437446995e-02	  -4.2005174157407357e-02	  -8.7808224218816761e-02	  -1.3355909351251483e-01	   6.2862539894114139e-02	  -2.4824013290613914e-01	  -1.2514166645830344e-01	   2.2504782936378526e-01	  -6.7169689086824982e-02	  -2.3310542697394403e-02	  -6.6283168065615808e-02	  -9.8738701828583242e-02	   3.1130988410768789e-02	  -1.6934895159709701e-01	  -5.4090058229951034e-02	   9.5482711145265936e-02	  -6.8180157786199208e-02	  -9.6490735930034224e-02	   1.0241566597388231e-02	   2.2232015799966837e-01	
   4.9097825424883031e-03	   1.0000000000000000e+00	   6.5803412497543323e-01	   2.2633187478362088e-01	  -1.5640968867044114e-01	   3.8919687101001643e-01	   4.8968624788627985e-01	   2.0982500128205281e-01	   3.5276631400677050e-01	   2.8212663801240834e-01	   2.2028629079326104e-01	   3.0846814808693851e-01	   3.3202114056672904e-01	   5.5688647139013414e-01	   7.8025366085318359e-01	   7.6054881908419436e-01	   5.8788398207059644e-01	   5.4514827743000693e-01	   7.3063558102460635e-01	   4.6770302081474913e-01	   4.7551762956914928e-01	   3.0915813320739072e-01	   4.7305365133925265e-01	   2.8192872449827616e-01	  -1.2762504922796714e-01	   3.8637707244591368e-02	   4.1529753767524658e-01	   1.4593671674739668e-02	   3.6349898972095518e-01	  -1.0454484797168545e-01	   1.7849083983182962e-01	   1.7223345544269542e-01	   8.5699771090619853e-02	
   1.1032283705975332e-01	   6.5803412497543323e-01	   1.0000000000000000e+00	   1.7148789972334827e-01	   1.3499820700874099e-01	   2.6413541046470501e-01	   4.2970284158132427e-01	   2.7879058807405477e-01	   5.0694591864649396e-01	   5.1292362696162785e-01	   4.3712263347025848e-01	   3.7928884440844596e-01	   4.7547138092145624e-01	   3.0591086318709398e-01	   5.1497252365761892e-01	   4.5016752696176815e-01	   3.4623524868325622e-01	   3.2137694622440410e-01	   3.1177404982588275e-01	   6.0634196532177831e-01	   5.7156311017127648e-01	   2.6186859991142741e-01	   7.1112222952110637e-01	   1.9384965773437915e-01	   1.8168170369284174e-02	  -1.1873608425536024e-01	   1.3235987100843177e-01	  -1.3998094557266680e-01	   9.1095524404975620e-02	  -1.7120755697484763e-01	   1.8536470823366341e-01	   1.7095310420570695e-01	   1.2881043800320350e-02	
   1.9191466818384717e-01	   2.2633187478362088e-01	   1.7148789972334827e-01	   1.0000000000000000e+00	   7.6334533516907177e-01	  -2.4513688627611462e-02	   3.4834383067935862e-02	   4.3601852543630609e-01	   1.0531283963902233e-02	  -3.7665685430264745e-02	   3.8241835633024862e-01	  -3.6610819072583572e-01	  -8.0954090683787810e-02	  -1.2567916304870336e-01	   1.4276652054444297e-01	   4.7182053442961119e-01	   3.0014885415716558e-01	   1.4293187704919604e-02	  -1.2461954310783388e-01	  -9.2745699665244222e-02	   2.8706523955358138e-02	   1.2826362663700350e-01	   2.7503379047036408e-01	  -4.5023964480917061e-01	   1.0257506355241723e-01	   7.9107641444162949e-02	  -2.6328253420421205e-01	  -1.0201992516395597e-01	   2.0166662731160032e-01	  -1.3743779863814046e-01	   1.4929096593010621e-01	  -8.3603265603241508e-02	   2.7251380301533307e-01	
   2.2214491226724534e-01	  -1.5640968867044111e-01	   1.3499820700874099e-01	   7.6334533516907188e-01	   1.0000000000000000e+00	  -9.1142555710896356e-02	  -4.4609307750496333e-02	   3.5695636103160922e-01	   4.0197076880395408e-02	   5.0317952969577258e-02	   4.2578113962417558e-01	  -3.4460408229366496e-01	  -1.1146021892073245e-01	  -3.6523929136584821e-01	  -1.7192986096705046e-01	   6.3645853337188196e-02	  -9.7087213397807001e-02	  -2.1663097700497128e-01	  -4.4741823710200984e-01	  -1.2527693714275362e-01	  -3.5378353631955475e-02	  -1.0201603358586636e-01	   2.8959690095421209e-01	  -5.4067848144156383e-01	   2.3444387276739576e-01	  -4.2848843096090591e-02	  -5.2743635999820337e-01	  -1.2642626831500914e-01	  -1.6548188709036638e-01	  -1.5162365085857023e-02	   6.4130094099660834e-02	  -1.6167332464042455e-01	   5.1177329313693343e-02	
  -4.1562159652848707e-02	   3.8919687101001649e-01	   2.6413541046470501e-01	  -2.4513688627611462e-02	  -9.1142555710896342e-02	   1.0000000000000000e+00	   4.7681773354159679e-01	   1.4083363617538242e-01	   6.9659756728145716e-01	   4.0953566209517805e-01	   1.2371959912835413e-01	   4.6015204024969059e-01	  -4.3199983983923801e-02	  -9.9883898820432471e-02	   5.6135756997680208e-01	   2.8280984471215348e-01	   1.1681845122921755e-01	   2.4678544589801563e-01	   3.7516881862054485e-01	   3.6499821950863964e-01	   3.3687788911760441e-01	   3.7877753601542948e-02	   2.6934218156611078e-01	   4.8533722477387858e-01	   2.0486584417451917e-01	   1.8271621289650819e-01	   3.1314391355010940e-01	   1.7068938335432324e-01	  -1.0822584409380401e-02	   8.9639128172912211e-02	  -1.4807212413859809e-02	  -3.0621666430815788e-02	  -1.1126233818071825e-01	
   4.0624533474356117e-01	   4.8968624788627990e-01	   4.2970284158132432e-01	   3.4834383067935869e-02	  -4.4609307750496326e-02	   4.7681773354159684e-01	   1.0000000000000000e+00	   5.2766185134102073e-01	   3.8618079531792132e-01	   8.5926432961086396e-01	   5.4117439121024724e-01	   5.9769525733697870e-01	   3.4071751961747027e-01	   3.3362334185548259e-01	   5.2831317667464861e-01	   3.4320851210882108e-01	   1.9268728005954930e-01	   3.6240529476991001e-01	   2.7201380762456878e-01	   3.9130971350885507e-01	   6.8249430331743077e-01	   8.5927934670616574e-02	   3.6998999952892420e-01	   5.1210987665509711e-01	   3.0318776770825808e-02	   7.9598433101051677e-02	   3.0589036876609399e-01	   1.4172954534490151e-01	   2.1255637430783397e-01	   6.3770205208076969e-02	   3.9962781423986071e-02	   3.6362204696116385e-01	   1.4404167953646507e-01	
   6.4494015896960266e-01	   2.0982500128205281e-01	   2.7879058807405471e-01	   4.3601852543630609e-01	   3.5695636103160922e-01	   1.4083363617538242e-01	   5.2766185134102073e-01	   1.0000000000000000e+00	   2.3696893211459263e-01	   4.8603619543650378e-01	   8.7582161724427443e-01	   1.4671657590097872e-01	   3.2251467694850711e-01	   1.6923913830219334e-01	   1.6088164082395803e-01	   1.7875544132187018e-01	  -3.7516375391937642e-03	   1.3413718835703803e-01	  -1.9316024657379982e-01	   1.0264602320544190e-01	   3.5210027257182219e-01	  -8.3019633612747376e-02	   2.2522269623267938e-01	  -1.0149318952635525e-01	  -1.8778092859496995e-01	  -1.3403959677991570e-01	  -1.7637439537982308e-01	  -1.0277836659859163e-01	   3.2319005632877951e-01	  -1.2865113531411965e-01	   2.3335438519148446e-01	   2.3977335204362096e-01	   3.3964195148597742e-01	
   2.3682950755958335e-02	   3.5276631400677050e-01	   5.0694591864649396e-01	   1.0531283963902233e-02	   4.0197076880395415e-02	   6.9659756728145716e-01	   3.8618079531792132e-01	   2.3696893211459258e-01	   1.0000000000000000e+00	   4.6875582520311121e-01	   3.0107059311602097e-01	   3.4816709764876308e-01	   1.5771713544055413e-01	  -6.0626979828560905e-02	   5.6833833661712385e-01	   3.3702115839695029e-01	   2.3743459178032189e-01	   2.8306422437708101e-01	   3.4007219432225821e-01	   7.2423875970925511e-01	   4.2589801494508878e-01	   3.4270295308160648e-01	   6.5885925855847771e-01	   3.1253303964386481e-01	   1.6101752332521801e-01	   8.2805667677521885e-02	   2.2616931121870029e-01	  -6.0728244499788149e-02	   2.1376540276949848e-02	   1.1827216626959795e-03	   3.5405187515786007e-01	   1.0078470045221359e-01	  -2.3912320296563046e-02	
   3.7115488665800084e-01	   2.8212663801240834e-01	   5.1292362696162797e-01	  -3.7665685430264745e-02	   5.0317952969577258e-02	   4.0953566209517800e-01	   8.5926432961086396e-01	   4.8603619543650373e-01	   4.6875582520311121e-01	   1.0000000000000000e+00	   6.2439401992712307e-01	   6.5211270433261548e-01	   3.2183786021000010e-01	   1.5576270654221050e-01	   3.0496757763043253e-01	   1.1012972977004576e-01	   1.0524993835090925e-03	   1.3858463214100347e-01	   3.2184542450988070e-02	   4.1620651746381943e-01	   7.0715702124741742e-01	  -5.3477809742298833e-03	   4.1668414324254255e-01	   4.6560853508662281e-01	   8.4763618104360436e-02	  -1.9897619201763788e-02	   1.4350875864504203e-01	   1.6027415730136241e-01	   2.2117404834118625e-02	   1.1282667880555290e-01	   7.0010058419859716e-03	   3.6209511855222198e-01	   5.0984644377829735e-02	
