   1.0000000000000000e+00	   9.6959677457291504e-02	   3.8484943514674692e-02	   1.9966076554183679e-01	   3.2710179803434419e-01	   2.6564386059042727e-01	   5.9586648908076534e-01	   7.6890487936908469e-01	   3.4198490663167774e-01	   3.7904782667862597e-01	   7.9883654383173841e-01	   6.0605974765788850e-01	  -3.6915485072288180e-02	   7.6506341041377504e-02	   4.3691475256575754e-02	  -9.9226255225261531e-02	  -1.6593433434431837e-01	  -1.5009800712588148e-01	  -3.1922611639512849e-01	  -1.6628675700000703e-01	   1.9383741385649830e-01	  -2.5916168067742595e-01	   1.2920561623907270e-01	  -9.2663465984348867e-02	  -1.6807823236079894e-01	  -9.9068515067052415e-02	  -3.7303981426314070e-01	  -9.8701662272449406e-02	  -1.4961920772277795e-01	   1.3089124601787416e-01	  -4.3982722486286835e-04	  -2.2019489936453271e-01	  -8.4484747276919472e-02	
   9.6959677457291504e-02	   1.0000000000000000e+00	   7.0585097581909551e-01	   6.0016541418329572e-01	   3.6363626265777765e-01	   2.7813008730698127e-02	  -6.5701731643745931e-02	  -3.7604111283412352e-03	  -2.2870270720206970e-01	  -1.0738811390035266e-01	   3.8877830930493615e-02	   1.2074893695571667e-01	   5.3041715281831947e-01	  -3.9328755894716717e-02	   5.6235682323498681e-01	   4.7334698384420720e-01	   1.7498321767885350e-01	   2.0161548156944978e-01	   4.4439374900423095e-01	   2.8702255851169922e-01	  -2.2635471046027875e-01	  -1.3551341203053624e-01	   3.8139036989534947e-01	   8.3848023397267657e-02	   2.6951448001544787e-01	   2.0337593374738441e-01	   8.0727454734988463e-02	   4.9391518211504608e-02	   8.7001346103988977e-02	  -1.5378018466025845e-01	   2.0794187722325969e-02	   1.3256690999103168e-01	  -1.4837029835073612e-01	
   3.8484943514674699e-02	   7.0585097581909551e-01	   1.0000000000000000e+00	   3.8951164199458066e-01	   4.6313879084515741e-01	  -2.2866664218842522e-02	  -6.5491653092498384e-03	  -2.5900609066911655e-02	  -8.7985006259137480e-02	   1.2804024092904376e-01	   2.3139697180622802e-02	   1.2921566897080874e-01	   7.3647355451298591e-01	  -2.1884527895765553e-02	   3.6819464574482680e-01	   4.1942246922301790e-01	   2.0204296985424097e-01	   8.6232339098624253e-02	   2.5001756165667993e-01	   6.1739283690923885e-01	   3.1836809860943094e-03	  -4.0611560082495723e-02	   6.6760477428606291e-01	   2.7196091784254833e-01	   3.4351771392773967e-01	   2.9433107928017271e-01	   7.7755761948666471e-02	  -3.3788138012255886e-02	   1.1114655842749901e-01	   4.5346939117847963e-02	   3.3774074264946108e-01	   2.0582981094903172e-01	  -8.8133297859438464e-02	
   1.9966076554183682e-01	   6.0016541418329572e-01	   3.8951164199458066e-01	   1.0000000000000000e+00	   6.7208841487804472e-01	  -1.0428494491174686e-01	  -4.2670012629189097e-02	   1.6838017240296790e-01	  -2.5710173363532152e-01	  -1.2997843687636315e-01	   1.1991442315101503e-01	  -4.7119680621284528e-02	   4.0718735576453180e-01	  -1.8763519565144055e-01	   3.9511663671632646e-01	   6.4843385487226235e-01	   3.2372402491400909e-01	   1.1488555954218449e-01	   2.9706972108517493e-01	   6.9325663439320978e-02	  -2.7294931512428261e-01	   8.1725546521867601e-02	   3.9480598918612869e-01	  -7.9143040291929534e-02	   4.3343688915387857e-01	   2.6313176554870676e-01	   3.8618866851544267e-02	   2.4933464038167630e-01	   1.9543747946535206e-01	   9.6296573103122340e-02	   7.9459361800177555e-02	   2.8182128433922793e-01	   3.0046690360309547e-02	
   3.2710179803434419e-01	   3.6363626265777765e-01	   4.6313879084515741e-01	   6.7208841487804460e-01	   1.0000000000000000e+00	   7.4646862190392033e-03	   2.3859998627283784e-02	   1.8629735896236688e-01	  -9.3886979247424049e-02	   3.9197296735561868e-02	   1.7507777882176509e-01	   7.4015484447848556e-02	   3.6926791571963974e-01	  -1.8786391645361039e-01	   5.6155319085232920e-02	   2.7896488007216075e-01	   1.0845783665865964e-01	  -1.3093800270957942e-01	  -2.6828917881903867e-02	   3.5917921059145458e-02	  -7.1224216090943426e-02	  -7.1091771318828587e-02	   5.8587776036763373e-01	  -1.6022628780105436e-01	   5.3151904880978529e-01	   2.2244724701729970e-01	  -1.8040813305934600e-01	   1.4872416727712701e-01	  -1.3209698198084896e-02	   2.6239043895470565e-01	   1.6102876307992256e-01	   5.3111113940504898e-02	  -1.2974178456183971e-01	
   2.6564386059042727e-01	   2.7813008730698124e-02	  -2.2866664218842522e-02	  -1.0428494491174686e-01	   7.4646862190392033e-03	   1.0000000000000000e+00	   6.3192163646243871e-01	   4.7268156699027369e-01	   7.5469488140046725e-01	   5.2154818129826530e-01	   3.5803683302500450e-01	   6.8272086183983838e-01	  -1.2220436779205371e-01	   2.3867705535784675e-01	   2.1629765375069751e-01	  -1.2277937491014644e-01	  -3.6997484826228694e-01	  -9.1399200151863050e-02	  -4.2024559573276643e-01	   1.0034189408447100e-01	   3.9387197459771778e-01	  -3.2756206399697296e-01	   8.9169245849017642e-02	   1.8783255919974223e-01	  -9.4426444084625180e-02	  -4.8191326631632281e-01	  -3.1318355236239165e-01	  -5.2013167825311679e-01	  -2.5159709645759731e-01	  -3.7658950823191484e-01	   1.4329298811577279e-01	  -2.4870885861555250e-01	  -2.7514803381104969e-01	
   5.9586648908076534e-01	  -6.5701731643745931e-02	  -6.5491653092498384e-03	  -4.2670012629189097e-02	   2.3859998627283784e-02	   6.3192163646243860e-01	   1.0000000000000000e+00	   7.8983670939708051e-01	   7.1699977930695580e-01	   8.3465273136476548e-01	   6.9159994838431338e-01	   8.0620787686585449e-01	  -1.3313764690867122e-01	   3.2447855740458548e-01	   5.9706269820477609e-02	  -3.7053699470257474e-02	  -3.2170715855862975e-01	  -2.3562331017495980e-01	  -5.6994322835981248e-01	   2.9288298644256413e-02	   6.1583073119929188e-01	  -2.4078444565100748e-01	   1.4561738508915395e-01	   1.7006315564541363e-01	  -2.0955764676050417e-01	  -4.0225583755723293e-01	  -4.0928233849433110e-01	  -3.5612816488767790e-01	  -6.9282323028078865e-02	  -1.1758413923917040e-01	   2.6252027609342599e-01	  -8.2619278787125106e-02	  -5.4405421075938813e-02	
   7.6890487936908469e-01	  -3.7604111283412352e-03	  -2.5900609066911655e-02	   1.6838017240296793e-01	   1.8629735896236688e-01	   4.7268156699027375e-01	   7.8983670939708051e-01	   1.0000000000000000e+00	   5.4927450509938558e-01	   6.1048248272813321e-01	   8.3745787892062662e-01	   6.9766606063583803e-01	  -1.0850907976905139e-01	   2.6397355661858285e-01	   5.6976957781093698e-02	   2.7807080929081754e-02	  -2.2863316097401429e-01	  -1.5999399296454370e-01	  -4.3662840119389562e-01	  -7.3468131064494263e-02	   4.3704118614733062e-01	  -2.2118179170090999e-01	   2.0618611680490875e-01	   9.0070550582818973e-02	  -1.6663421874776016e-01	  -2.5677896135163497e-01	  -3.8502450030786139e-01	  -2.9912761308846064e-01	  -5.5872480288607231e-02	  -7.0087117353956882e-02	   2.2274139665795467e-01	  -9.9037351346450780e-02	  -1.0530457907237831e-01	
   3.4198490663167769e-01	  -2.2870270720206973e-01	  -8.7985006259137494e-02	  -2.5710173363532152e-01	  -9.3886979247424049e-02	   7.5469488140046725e-01	   7.1699977930695580e-01	   5.4927450509938569e-01	   1.0000000000000000e+00	   6.9258975656082189e-01	   4.7435423830736906e-01	   7.3642566020444045e-01	  -7.5213403917960414e-02	   4.4631929819298072e-01	  -2.7973439161352021e-02	  -2.0248108060199416e-01	  -2.6521549398270405e-01	  -2.4835476210781346e-01	  -5.4744614373306089e-01	   9.8696248688784821e-02	   6.4321976382433788e-01	  -1.5209755549956044e-01	   2.5572976038947252e-02	   2.1036673743022380e-01	  -2.5385283854345442e-01	  -4.6528920437641835e-01	  -2.7378752691969893e-01	  -5.0471276711260404e-01	  -5.8137627102682880e-02	  -2.0784532611041467e-01	   2.2594913260445823e-01	  -2.5753596030793153e-02	  -3.7150047878251581e-02	
   3.7904782667862597e-01	  -1.0738811390035266e-01	   1.2804024092904379e-01	  -1.2997843687636315e-01	   3.9197296735561868e-02	   5.2154818129826530e-01	   8.3465273136476537e-01	   6.1048248272813310e-01	   6.9258975656082200e-01	   1.0000000000000000e+00	   5.6240813785426924e-01	   7.2694015562461611e-01	   8.0499121900914752e-02	   4.0123276737865754e-01	   4.1697644812908625e-03	  -1.9944137281747328e-02	  -2.3009217820647246e-01	  -2.2126148030492757e-01	  -5.3006475125895935e-01	   1.8087691957020643e-01	   7.6707847805679363e-01	  -1.3078479110345334e-01	   2.3204031270257411e-01	   2.8660841937431714e-01	  -9.4878584836233279e-02	  -3.1286246846189508e-01	  -3.1196843798666668e-01	  -3.0715186463573607e-01	  -2.4522103281653146e-03	   1.8477358909434333e-02	   3.6091905547051750e-01	   7.6372396378092705e-02	   4.2820959149620176e-02	
