  -1.7264466902028994e+00	  -2.5727100962509661e+00	  -7.3356948928306986e-01	  -7.7275195215543779e-01	   3.8376859131112501e-01	  -7.0877719325263322e-01	  -9.8108726009752489e-01	  -1.2604064897204248e+00	   4.2228886368684471e-01	  -6.7495443769730623e-01	  -1.6684108479234405e+00	  -8.9398557652933275e-01	  -2.9746804485718408e+00	  -2.1786787297576664e+00	  -1.2976372503116318e+00	  -2.5692254634277258e+00	   2.1900964993435670e-01	   5.4372401180308916e-01	  -2.0903373570264585e+00	   2.0394811697449500e-01	  -1.9383095818813201e-01	   5.0408834377303724e-01	  -7.3787500943980322e-01	   8.4712784635523952e-01	   1.5601493201411523e+00	   2.1259651293208948e+00	   3.0506612865087663e+00	   6.9112281291745603e-01	   1.5091892529700557e-01	   1.5088522136211395e+00	   4.3987267807093794e-01	   1.4370737000076224e+00	  -3.7084330502096985e-01	
  -2.6054386415975497e+00	  -2.3955387982944543e+00	  -1.3095501826292342e+00	  -7.3472384717473738e-01	  -2.0923727062346850e-02	  -4.5594541719410475e-01	  -9.2004383631530851e-01	  -2.4428056923553156e+00	   1.2020300466434233e+00	  -1.0860810151689553e+00	  -2.4800699491119174e+00	  -1.1473713801619974e-01	  -4.8028790371285544e+00	  -2.1982583999633789e+00	  -2.2178443314918592e-01	  -1.5316209124483087e+00	   5.1977058730142955e-01	   5.5057984451914943e-01	  -2.2168373170175721e+00	   1.6123713936214548e-01	   6.6175374837109335e-01	   5.7670132346451286e-01	  -3.2622121549747157e-01	   1.6272297976828283e+00	   2.4793408665101269e+00	   1.9881931919483145e+00	   3.3464555104291214e+00	  -2.6609165841364302e-02	   1.5132334082377980e-01	   5.1873095799237490e-02	  -2.6517982710781812e-01	   1.1382652512024136e+00	  -7.7054699587902531e-01	
  -1.4534711042343089e+00	   2.9319423811597974e-02	  -8.8489563070088773e-01	   1.6953265046637844e-01	  -2.0240446481002886e-01	   6.7926184269713197e-01	   4.7597315772251997e-01	  -8.9371155118330936e-01	   9.6377380365239718e-01	  -5.3602568912985071e-01	  -1.4115538026549315e+00	   1.0309551406836321e+00	  -2.9085583885510764e+00	   9.3495202511548992e-01	   1.4087442235883536e+00	   1.7841721748789915e-01	   6.2614431497366985e-01	   1.3705034727273985e-01	  -1.0771091085459505e+00	  -4.8975110198423849e-01	   1.4545090132289462e+00	  -3.4136582067236304e-01	  -6.5996589212867929e-01	   9.2464304847565171e-01	   2.8290974460749339e+00	   3.5644548081853589e-01	   7.0405890035881535e-01	  -6.7307336058001965e-01	  -1.5842395156402625e-01	  -1.2149309776723385e+00	  -2.0291807049425779e+00	   3.5098952846261709e-02	  -1.0632448335874072e+00	
  -3.1253512649694379e-02	   1.3816997355035463e+00	  -3.0058817832862395e-01	   1.0821659791383236e+00	   3.4955768314086727e-01	   9.2262076316174213e-01	   1.0688963890049723e+00	   2.4891225511208175e+00	  -1.7707885622658068e+00	  -1.9880804184233836e-01	   1.0607037714829570e+00	   4.4822794441763009e-01	  -6.0858173026806783e-01	   2.5915076866745950e+00	   1.8888275897137912e+00	   7.8617572217442833e-01	   1.0389421074925100e+00	  -8.8521682245786798e-02	  -3.9566207274661530e-01	  -1.1897586974477685e+00	   2.3386854843960869e-01	  -6.0011962990276513e-01	  -1.2050455123664134e+00	  -2.4172331509697770e-01	   2.1804180385226064e+00	  -8.6670178403914766e-01	  -1.5490892038787532e+00	  -6.6426144735305570e-01	  -1.9116398934251395e-02	  -6.8358071940019727e-01	  -2.6825729354054895e+00	  -6.2904501616628505e-01	  -9.2195106810089622e-01	
   2.9657290824741950e-01	   2.7227683544051662e-01	  -5.5954158325142689e-01	   6.6668194591624419e-01	   5.0414988191605736e-01	  -6.0149180935979707e-01	   4.0246330144675613e-01	   3.4132836569578218e+00	  -4.7113663532904217e+00	  -3.8233872349207687e-01	   2.0278224855081359e+00	  -9.4571647079066823e-01	  -1.3887310172948573e+00	   3.5017088055610657e-01	   1.4127638539118383e+00	   1.0287189374992542e+00	   8.9514524813960583e-01	   8.7184331618076153e-03	  -8.5952114766197540e-01	  -1.0908865640303034e+00	  -1.3008710213557437e+00	   3.5932871826924384e-01	  -7.4436701942787431e-01	  -4.9611396127276952e-01	   1.2605272882894889e+00	  -5.1348319708117396e-01	  -1.3732828951377591e+00	  -3.5423472058027983e-01	   8.0472373782693540e-01	   4.3521031271666288e-01	  -1.1328092895415953e+00	  -6.1366504581346015e-01	  -1.8475347392135456e-02	
   1.4203211649158926e-01	  -2.9909037463171945e-02	  -6.1222259527838230e-01	  -2.4462157359779430e-02	  -9.1698762294290193e-02	  -1.3105780965444156e+00	   2.6427144390057922e-01	   1.7120742220145004e+00	  -5.1430637459935884e+00	  -3.6810206630200681e-02	   8.7440169484174823e-01	  -4.3131654310325446e-01	  -2.8944869165619216e+00	  -1.2306085348129272e+00	   1.9793580241901008e+00	   1.9908750448478283e+00	   4.8437777683138850e-01	   6.3500315809776720e-01	  -6.8809757933818871e-01	  -2.3928090015664183e-01	  -2.9038559930847474e-01	   1.2669581137038768e+00	   1.4269954242240801e-01	   3.3868152163508863e-01	   6.6405439388577470e-01	   1.6495780206698918e-01	  -4.1033234160751270e-01	  -1.9959306943928823e-01	   1.4954072476965563e+00	   3.1511202454566956e-01	   3.2637642240514614e-01	   4.6978595883782653e-01	   8.9985394518687700e-01	
  -2.0263648819313040e-02	   2.6548608051544709e+00	   5.3799330904825227e-01	   1.0254660236265671e+00	  -1.5291763552425738e-01	  -3.1697723671521355e-01	   5.2352631861061660e-01	   7.8247736331361994e-01	  -4.6306735915797095e+00	   3.5898207051795905e-01	  -1.3387851803890316e-01	   1.1968587545833240e+00	  -1.7528149169973202e+00	   6.2165385708212850e-01	   3.5402422953502612e+00	   3.2447291063247148e+00	   1.2722230437047342e+00	   1.1301190406084061e+00	   1.0961134059221618e+00	   7.2746695110300952e-01	   1.5100817612751767e+00	   1.6740621103346347e+00	   1.0434519924679664e+00	   9.9524643364879817e-01	  -6.2002084296100213e-01	  -6.0156857489078075e-01	  -5.5790734216074933e-01	  -4.7629019693704322e-01	   1.0145811087535952e+00	  -1.1752760410308838e+00	   7.1464037317056930e-02	   2.1751814543330759e+00	   6.6864253961078279e-01	
  -2.6204417623755533e-01	   5.2151497659024768e+00	   1.6735303666750529e+00	   2.9101879437719194e+00	   6.4360599293212550e-01	  -8.6506265692594578e-02	  -2.5661933140095830e-04	   1.4909448554309515e+00	  -4.8037263889397890e+00	  -2.3714528935129886e-01	   3.3327231749385727e-01	   1.0725591141143227e+00	   5.1777856921156251e-01	   1.7996130585670471e+00	   3.4348630474556070e+00	   3.8037068479909348e+00	   2.4475681105519040e+00	   6.9629912165015240e-01	   2.0138826979590312e+00	   1.0588194817349201e+00	   7.5996764838971476e-01	   1.9538184081576764e+00	   2.1181367717980022e+00	  -2.0857308573322370e-01	  -2.5192703293921710e+00	  -2.4275480882125260e+00	  -1.7155670493352444e+00	  -1.1833280553109944e+00	  -3.0937359774337653e-01	  -2.7022753898054361e+00	  -5.0977723052305901e-01	   2.2908696243471471e+00	  -9.5541401607968077e-02	
  -2.3372211716084463e-02	   4.1335053725353399e+00	   1.5536429620566752e+00	   3.0404372048206763e+00	   1.0708168360288255e+00	  -5.6551309041224607e-01	  -8.4502996928756249e-02	   2.4337762739270543e+00	  -3.2021879266415323e+00	  -4.7481728430887288e-01	   1.7394901133579479e+00	  -2.4816751308594454e-01	   1.5568507464809551e+00	   1.1240925267338753e-01	   1.0140936316972737e+00	   3.0557660264484992e+00	   2.0719379566609861e+00	   7.8005318798606693e-01	   1.9917156081646681e-01	   4.2127426506827559e-01	  -1.1511176435483828e+00	   1.6483780669793486e+00	   2.0442648433412600e+00	  -2.4002999115652508e+00	  -2.8646898220318393e+00	  -3.3202973799633009e+00	  -2.7368804762249956e+00	  -1.6808289373584557e+00	  -8.8294002364537760e-01	  -2.9024975057691336e+00	  -3.7964385846283011e-01	   5.3146827583928613e-01	   5.9689898364667079e-02	
   8.2366300191937980e-01	   7.3132044641564342e-01	   7.0969393092100741e-01	   1.4835628996539376e+00	   7.2418795980047435e-01	   6.7971803111637508e-01	   1.2776655363037011e+00	   2.8333743584503490e+00	   9.3580097824867281e-01	   8.5849959619143712e-01	   2.8604597193434049e+00	  -4.1251413965144673e-01	   1.8973837254775896e+00	  -1.1007603775709867e+00	  -9.7889005709797716e-01	   1.4198104536396217e+00	   9.1237723608227339e-01	   2.2598218673320356e+00	  -1.8590626218023576e+00	  -3.4646392923338154e-01	  -1.0217125813338768e+00	   6.5625797294080257e-01	   4.1264615076866035e-01	  -2.4472502371834386e+00	  -1.4707378512164493e+00	  -2.5483397969116823e+00	  -2.7259911959564818e+00	  -1.4237217921763659e+00	  -2.8513809867941708e-01	  -1.8490685159340501e+00	  -2.7296502113713200e-01	  -3.5623291462496687e-01	   6.8295319335864790e-01	
