   1.0000000000000000e+00	   1.4892084739190218e-02	   1.1930693444450258e-01	   3.0444012094938239e-01	   9.8749791055560671e-02	   5.3793529306567604e-02	   3.6178613905805523e-01	   4.9940102800515668e-01	  -6.3282917981438327e-02	   3.6258416061627496e-01	   2.2982037618787829e-01	   3.4236188793865319e-01	  -9.7598591579756852e-02	  -2.1876011778008556e-01	  -4.6842101299680494e-01	  -4.5547320768385420e-02	  -6.3080070563879626e-02	  -3.0753003267363282e-01	  -3.2213141650961086e-01	  -4.4768561991877470e-01	  -2.3778159626812542e-01	  -2.3121750185943499e-01	  -3.1086566694855922e-01	  -3.5309376847008739e-01	  -8.4223594606338478e-02	  -1.6643986513220677e-02	  -3.2015876854606812e-01	   1.3384609647576108e-02	  -2.2431961927366351e-01	  -8.9225582416379803e-02	  -1.5528417464929947e-01	  -3.4687929143804930e-01	  -4.6080102278154705e-02	
   1.4892084739190218e-02	   1.0000000000000000e+00	   1.2698636039055050e-01	   4.3432129647208051e-01	  -2.0095674562958488e-01	   1.5061393238244147e-01	   3.4565102254839652e-01	   8.6511773782869311e-02	  -1.0780241559664561e-01	   6.6938695777926827e-02	   1.3233215661076960e-02	   1.5703240995391828e-02	  -8.5135198453142588e-02	   7.0334355090187528e-01	   5.8260130444706304e-01	   7.3413719627318741e-01	   1.9625900009287614e-01	   1.0417500524822208e-01	   6.5866947559536637e-01	   4.5058494590033658e-03	  -9.9002362681292339e-03	  -1.4481173761677577e-01	   8.6046606376305998e-02	   1.2224801827403776e-01	  -3.6554274447212196e-02	   4.5094229451723311e-02	  -7.7095287147753974e-02	   1.3582907687881218e-01	  -1.7085803587843573e-01	   1.6597356147581074e-01	  -1.5526351374957514e-01	  -1.5935546868101191e-01	  -1.7573348744828403e-02	
   1.1930693444450258e-01	   1.2698636039055050e-01	   1.0000000000000000e+00	   1.2741306567282459e-01	   4.4096208913515866e-01	   2.4470216867581873e-01	   1.3731489951559955e-01	   1.5547835556015924e-01	   3.9719911573196481e-01	   4.7634330945845427e-01	   4.5611277207573314e-01	   4.6822687016393205e-01	   6.1867222504651898e-01	   1.1300428222494279e-02	  -2.0316177164177032e-01	  -2.2004560007590077e-01	  -3.6739515041925735e-01	  -2.0591747498284360e-01	  -8.4933051988828265e-02	   2.3016792672106914e-01	   1.7009360775327340e-01	  -9.3527560673915877e-02	   1.5962006322570546e-01	  -1.7909851835189333e-01	   1.7755714215217600e-01	   1.0248231440060340e-01	  -2.2538498501831686e-01	  -7.6130530317163381e-02	  -1.9808812524398614e-01	  -1.3245176172040535e-01	   3.1855192975495800e-01	   3.4197385460816693e-01	   2.3360374886824811e-01	
   3.0444012094938239e-01	   4.3432129647208056e-01	   1.2741306567282459e-01	   1.0000000000000000e+00	   4.8484993501926965e-01	  -1.0453178295009657e-01	   2.7008455231257822e-01	   5.0627714029491133e-01	  -7.7625213218359246e-02	   9.1145669914306643e-03	   3.2843879913224272e-01	  -2.2392802201983061e-01	  -1.8286033109845737e-01	   2.0938099379208816e-01	   1.0161056855141029e-02	   4.6656473249458691e-01	   1.8567727068214568e-01	  -7.1123085853113180e-02	   4.6555691308970806e-05	  -3.4827296833373567e-01	  -1.9510001612048264e-01	  -2.0778230256992145e-01	  -2.0709074819671633e-01	  -3.8380982176800221e-01	   3.2630257369393062e-01	   2.4969509960657008e-01	  -3.6917805670717091e-01	   1.1204032753862275e-01	  -1.3896004829589054e-01	  -7.6931161343532686e-02	  -4.7469592048800448e-02	  -2.1781752693800224e-01	  -1.2287973622083037e-01	
   9.8749791055560671e-02	  -2.0095674562958488e-01	   4.4096208913515866e-01	   4.8484993501926965e-01	   1.0000000000000000e+00	  -6.5441262862286145e-02	   7.0112047572538583e-02	   3.2642577708982434e-01	   1.5355241232831457e-01	   2.0831479110988033e-01	   4.1526395156868678e-01	  -1.1116002937928800e-01	   1.0799050514456014e-01	  -2.4518202425619506e-01	  -3.0668297811771966e-01	  -1.2554397357462382e-01	  -3.0109794243980476e-01	  -1.7286497345362781e-01	  -4.8119102288703541e-01	  -3.4026054459606166e-02	   4.9331530663010568e-02	  -2.2083004986407803e-01	   4.7723370104922690e-02	  -4.3681990496308015e-01	   5.4496578221267322e-01	   2.8271553143011940e-02	  -5.6711216229123096e-01	  -2.4061055754690375e-01	  -3.2674842702384604e-01	  -2.6435807866278221e-01	   2.3169059953504823e-02	   5.8523916654670147e-02	  -2.7420094189211891e-01	
   5.3793529306567604e-02	   1.5061393238244145e-01	   2.4470216867581876e-01	  -1.0453178295009657e-01	  -6.5441262862286131e-02	   1.0000000000000000e+00	   8.8818153136868416e-02	   3.2706435719520935e-02	   5.4993448751005747e-01	   1.6796988724669298e-01	   1.0048617443104037e-01	   5.0571418110563826e-01	   2.0331086462379075e-01	   9.2548707435477134e-02	  -7.5831281866463845e-02	  -2.1900896457141319e-01	  -3.9787033269623867e-01	  -5.4828266799511971e-02	   1.7226359761076235e-01	   3.4146393066066094e-02	   2.1340247526269182e-01	  -1.4276416944299516e-01	  -1.4868476887433751e-01	  -6.0073330109082007e-03	  -4.5998987009918654e-02	  -2.8580363081168886e-01	  -1.7845506295621544e-01	  -2.6406308921342542e-01	  -2.7612795817947261e-01	  -2.0393315939218207e-01	  -4.1749447374601324e-02	  -6.8321599091054175e-02	  -2.9120505878066843e-02	
   3.6178613905805523e-01	   3.4565102254839652e-01	   1.3731489951559955e-01	   2.7008455231257822e-01	   7.0112047572538583e-02	   8.8818153136868416e-02	   1.0000000000000000e+00	   4.5061431534495888e-01	   9.6973987584448140e-02	   5.5228406760731596e-01	   3.1155882719916567e-01	   2.8586979483766328e-01	  -9.6994356983123003e-02	   1.1206446908504943e-01	   8.0584302375257114e-02	   2.9542097247611571e-01	  -9.3463619709050830e-02	   1.0026538078215853e-01	  -2.1472836126601336e-02	  -1.1281835146659305e-01	   3.7745666909349662e-02	  -2.4030437881468270e-01	  -3.2159452021487581e-02	   8.6759002589687495e-02	  -2.4868108807152699e-02	  -1.1375642560504065e-01	  -1.8759347188660322e-01	   1.4452609659823965e-01	  -2.8613501221716864e-01	   2.0315317136378536e-02	  -2.6400816572082225e-01	  -6.7535153645399248e-02	  -2.0645239952196301e-01	
   4.9940102800515668e-01	   8.6511773782869325e-02	   1.5547835556015924e-01	   5.0627714029491133e-01	   3.2642577708982434e-01	   3.2706435719520942e-02	   4.5061431534495888e-01	   1.0000000000000000e+00	   1.9009149390087973e-01	   3.3663275069554216e-01	   7.3468096714089948e-01	   7.5808201488761023e-02	  -9.9077750608952589e-02	  -1.5897057046788557e-01	  -1.3971922003241855e-01	   1.5617532979005810e-01	  -8.4914399672478963e-02	  -2.4524444810319752e-02	  -2.2290451030865677e-01	  -2.6955237238331331e-01	  -1.2155856173355437e-01	  -1.3383088300259308e-01	  -2.8460680866192789e-01	  -1.9690071604340395e-01	   9.2272150434716774e-02	  -5.5337563382564521e-02	  -3.0104464296312372e-01	  -8.3332310538430932e-02	  -1.4563312520553998e-01	  -3.5781349993982414e-01	  -7.6996683403981456e-02	  -1.1148451708635783e-01	  -1.7161647584004067e-01	
  -6.3282917981438327e-02	  -1.0780241559664561e-01	   3.9719911573196481e-01	  -7.7625213218359260e-02	   1.5355241232831457e-01	   5.4993448751005747e-01	   9.6973987584448140e-02	   1.9009149390087973e-01	   1.0000000000000000e+00	   3.0186172260823174e-01	   3.0153232494325938e-01	   3.8455730734052684e-01	   2.8270725923162249e-01	  -7.1733051334843798e-02	  -9.5020848271899175e-02	  -2.6357372460005402e-01	  -3.1148021466481612e-01	  -5.1481080643366130e-02	  -1.8066370765983112e-02	   3.4571537825796694e-01	   2.5916958875991369e-01	  -1.4864621676580940e-02	   1.1060795707369278e-01	   1.3772952044454678e-01	   2.1029187798199936e-01	   3.1240758004436070e-02	  -6.5341009743781653e-02	  -4.5889895495998034e-02	  -2.4920756912265592e-02	  -1.9712849095666807e-01	   1.9722552558531478e-01	   1.3577278755568170e-01	  -1.6927673147018929e-02	
   3.6258416061627496e-01	   6.6938695777926827e-02	   4.7634330945845427e-01	   9.1145669914306660e-03	   2.0831479110988033e-01	   1.6796988724669298e-01	   5.5228406760731585e-01	   3.3663275069554216e-01	   3.0186172260823180e-01	   1.0000000000000000e+00	   4.2263231161109976e-01	   4.5973605040890869e-01	   2.4083138441590551e-01	  -1.0849880661592808e-02	  -1.0169965199483613e-01	  -1.9281585285548096e-02	  -2.5290222018824149e-01	  -6.3431475431504000e-02	  -1.8713414883423979e-01	   1.7730255849440807e-01	   2.8229677389767366e-01	  -2.5535670291291229e-01	   1.8880651503914145e-01	   1.1992162892292321e-01	   8.7825024162473356e-02	  -1.2721318905193540e-01	  -2.1939447338153437e-01	   1.3952857564423606e-02	  -3.2009189907750674e-01	  -1.6859085886761754e-01	  -1.6219100849397380e-01	   6.7215579873966605e-02	  -1.4880761334060774e-01	
