   1.0000000000000000e+00	   6.1569174641647427e-02	   7.8552622395781271e-02	   6.2423541716529592e-02	   1.2677499329817823e-01	  -2.3202271937364471e-01	   2.6937686762788177e-01	   5.3406219770112606e-01	  -2.1085766222552391e-01	   3.3845949279482473e-01	   4.7861521304250926e-01	   1.0311080932440982e-01	   3.0335885953039388e-01	   3.2190168273528347e-01	  -2.2071994564236960e-01	  -1.6755796964132211e-01	  -7.6191938974076445e-02	  -1.0481342817064060e-01	  -2.6073027345258093e-01	  -3.6879804105173541e-01	   2.3750624629091716e-01	  -2.3066420377331703e-01	  -1.6388478193955688e-01	  -2.3383268005814045e-01	   5.6921737843993927e-03	  -7.7441575491387263e-02	  -1.6820499706267375e-01	  -5.7065282868403594e-02	   1.4073996150118659e-01	  -5.0934739978399993e-02	  -2.7602785938882525e-02	  -5.6423849793899097e-02	   1.8782423707071924e-01	
   6.1569174641647427e-02	   1.0000000000000000e+00	   6.2255089818374321e-01	   3.7070493711705055e-01	   3.1006142313665114e-01	  -1.0218362249646258e-01	   1.9451667336434852e-01	  -1.2692837138610033e-01	  -3.4278891682015245e-01	   1.0322775762808088e-01	  -8.4301869837517557e-02	  -8.9996082905136277e-02	   1.4831577713350033e-01	  -9.2533996762861701e-03	   5.9180621554602209e-01	   3.2299374819754390e-01	   3.6524169971160136e-01	  -1.0285619254802394e-01	   5.0382966659238015e-01	   1.2581262519639055e-01	   7.6686690653733222e-02	   2.8076253531531287e-01	   3.2578853749420289e-01	   6.9110748138702063e-02	  -2.4700384081036228e-01	  -2.5953492347258766e-01	   1.1761296184967952e-03	   2.1685863472955879e-02	   8.9896659295048670e-02	   1.4002401774157835e-01	  -1.1018720521550296e-01	   3.4397607986202713e-02	   3.7461422597811267e-02	
   7.8552622395781257e-02	   6.2255089818374310e-01	   1.0000000000000000e+00	   1.0164580776269072e-01	   8.7311430665951012e-02	   8.2553697628737946e-02	   3.1383012091417101e-01	   1.7449603038563181e-02	   1.5554025152314462e-02	   3.1660717865838356e-01	   1.3230883488669110e-01	   2.9732615667373863e-01	   1.6371530155361652e-01	   1.0847086098542554e-01	   2.9861317785327118e-01	   2.0197087981093809e-01	   1.2825427920110830e-02	   9.3574292106617926e-02	   1.8035992341090648e-01	   4.0122207618632050e-01	   3.3361022253604322e-01	   9.6082937384758441e-02	   4.2448218216809241e-01	   2.2655554054138982e-01	  -8.2412678910433398e-02	  -1.1023486394012787e-01	  -8.9807869758422171e-02	  -4.9811087736215977e-04	  -1.5212967318588760e-01	   5.9896262644413722e-02	  -1.1768727214778386e-01	   7.7629764039182966e-02	  -4.6909084822045533e-02	
   6.2423541716529592e-02	   3.7070493711705055e-01	   1.0164580776269072e-01	   1.0000000000000000e+00	   8.9885983083049936e-01	  -3.2513791636629902e-01	  -2.6786416792802366e-02	   1.9645582570832446e-01	  -5.4113583469391124e-01	  -1.7110518539064604e-01	   1.2697239370531205e-01	  -4.2199362870374657e-01	  -2.8992241621595188e-01	  -2.4281910080420063e-01	   3.2468836139105606e-01	   5.1553713576158922e-01	   5.5319673406225445e-01	  -1.1977370655449715e-01	   1.2387502152331903e-01	  -9.2056557848813031e-02	  -1.0881597874571387e-01	   3.9096917857443453e-01	   5.6455847327712805e-01	  -1.5712612749072338e-01	   1.7375319329846101e-01	  -7.7634047891239150e-02	  -1.9627370819444309e-01	  -3.5429445016695107e-02	   2.2691815855170397e-01	  -7.6332422953264992e-02	   3.7821501209788520e-02	   1.7640258277691463e-02	   1.1731463546879202e-01	
   1.2677499329817823e-01	   3.1006142313665114e-01	   8.7311430665950998e-02	   8.9885983083049936e-01	   1.0000000000000000e+00	  -3.5024211279270417e-01	  -1.2618132649581199e-01	   9.6702060157470252e-02	  -5.1680699742017577e-01	  -1.9061865558934923e-01	   2.9126148165832956e-02	  -3.9216354402902331e-01	  -2.9273185365763077e-01	  -1.4640750004304298e-01	   1.8791669397620145e-01	   2.9148139826763647e-01	   4.4289255573414182e-01	  -1.9976601224172355e-01	   4.2382178010849821e-02	  -1.6558547899550555e-01	  -1.9150193003779417e-01	   3.4661582466759927e-01	   4.5846647466943846e-01	  -2.2243921591807342e-01	   3.4939722670270751e-01	   7.9405632755574676e-02	  -2.4282995754807987e-01	   1.2006358265369367e-01	   1.1622650304294251e-01	  -2.3319387920610834e-03	  -5.5968774279432344e-02	  -1.0127329171293561e-01	   9.0228618334172485e-03	
  -2.3202271937364471e-01	  -1.0218362249646258e-01	   8.2553697628737960e-02	  -3.2513791636629902e-01	  -3.5024211279270412e-01	   1.0000000000000000e+00	   3.2621534581752110e-01	   1.4614151988568563e-01	   8.3567168673514547e-01	   4.0912215535634283e-01	   2.1017846477402238e-01	   6.7328502997217232e-01	   1.4261024878253153e-01	   2.4903327615508705e-01	  -1.0288552647164373e-01	  -1.5071423145715049e-01	  -5.0738120246662555e-01	  -5.7607975764144094e-02	  -2.3857479719400282e-01	   1.6235667687935035e-01	   1.8785197800909295e-01	  -3.1294797515502076e-01	  -1.5928406708378276e-01	   2.1769176008366270e-01	   1.7534523758821416e-01	   6.8447162302564007e-02	  -2.1686774983302803e-02	  -1.6206712581896468e-01	  -4.4109672188561722e-01	  -8.2744939602776152e-02	  -1.7819536548937814e-01	  -1.0212160793390440e-01	  -2.7455612257951412e-01	
   2.6937686762788177e-01	   1.9451667336434852e-01	   3.1383012091417095e-01	  -2.6786416792802366e-02	  -1.2618132649581199e-01	   3.2621534581752110e-01	   1.0000000000000000e+00	   4.5153614926805974e-01	   2.4380877582882904e-01	   7.7533563323717936e-01	   4.9232212076420900e-01	   6.1747510430157515e-01	   3.8492282473891865e-01	   3.0607739686329516e-01	  -2.1545860078026273e-02	   5.6929077700244553e-03	  -3.3126341803304210e-01	  -1.1479317403152373e-01	  -2.7179836124487894e-01	   1.6755323370458271e-02	   6.3039574558530431e-01	  -4.2514914281598992e-01	   3.7335015563341083e-03	   2.0584149481436906e-01	  -6.3750010245167660e-02	  -4.3940212692491432e-02	  -5.6774121514830057e-02	   6.3552426192702807e-02	  -6.4691993010612386e-03	  -2.8466575612552239e-02	  -1.9408939485617421e-01	   2.9725174079763178e-01	   1.2035735045725360e-01	
   5.3406219770112606e-01	  -1.2692837138610036e-01	   1.7449603038563181e-02	   1.9645582570832443e-01	   9.6702060157470252e-02	   1.4614151988568563e-01	   4.5153614926805968e-01	   1.0000000000000000e+00	   1.2704168461822524e-01	   4.0203588743614316e-01	   8.9517036035886066e-01	   2.9332286944520058e-01	   2.0761606821549819e-01	   3.4350001176416489e-01	  -2.0548158327358679e-01	   1.6524877997712037e-01	  -2.6185467613117486e-01	  -1.2138053631142592e-01	  -3.7954636891087751e-01	  -1.4687834035233400e-02	   3.1642092993482229e-01	  -2.8572187023590523e-01	   1.3822776827447086e-01	  -1.1566749261334246e-03	   1.6895693737118361e-01	  -3.2416494242021015e-03	  -2.1504915642979006e-01	  -1.9570489137150654e-01	   1.2792464056838454e-01	  -1.8473942401486720e-01	   2.0639653469778430e-01	  -3.6309945392220086e-02	   1.7367908386786385e-01	
  -2.1085766222552388e-01	  -3.4278891682015250e-01	   1.5554025152314462e-02	  -5.4113583469391136e-01	  -5.1680699742017577e-01	   8.3567168673514547e-01	   2.4380877582882904e-01	   1.2704168461822526e-01	   1.0000000000000000e+00	   3.8709255344778215e-01	   1.9721881469042388e-01	   6.7322610542510708e-01	   1.4966698635519746e-01	   2.7726518213378465e-01	  -3.4766688437012372e-01	  -3.3911697117796108e-01	  -5.8551702002772887e-01	  -1.5224593581811564e-02	  -3.7591574059082289e-01	   1.9140940143424454e-01	   1.9111757455747708e-01	  -3.9717458502760550e-01	  -2.8311611958762828e-01	   1.9523312475535037e-01	   1.4269097888777646e-01	   6.5563548799790844e-02	  -5.2944560323102782e-02	  -1.4842550837745208e-01	  -4.2138264997209285e-01	  -1.1731010377571439e-01	  -1.6700095853776314e-01	  -1.1522004515240789e-01	  -2.5644507172795133e-01	
   3.3845949279482473e-01	   1.0322775762808090e-01	   3.1660717865838356e-01	  -1.7110518539064606e-01	  -1.9061865558934926e-01	   4.0912215535634278e-01	   7.7533563323717936e-01	   4.0203588743614316e-01	   3.8709255344778215e-01	   1.0000000000000000e+00	   5.0854115022036994e-01	   6.3236009871212251e-01	   4.8559297017330832e-01	   4.2297360638208253e-01	  -1.4310238751170212e-01	  -1.3280172924421074e-01	  -3.6231376475289723e-01	  -1.9524111846770370e-01	  -3.2865444462174359e-01	  -2.2502515194523886e-03	   6.9470047913823907e-01	  -4.0619110196424735e-01	  -3.0549085192277826e-02	  -2.3803785188224696e-03	   7.2232980244378173e-02	  -5.1856104712929958e-02	  -2.7751050140073791e-01	   1.0583791184086425e-01	  -2.5432586972628257e-01	   7.3206370448514357e-02	  -2.6938103296472515e-01	   1.5881878686439030e-01	  -3.7016638654500458e-02	
