                      Inf	   2.2060436958143465e-01	   2.2685512966303400e-02	   1.1121706527016308e-01	   1.6112955853702732e-01	   5.8661898486993491e-02	   4.2127959861328901e-01	   5.8382902577757445e-01	  -1.5350888439847810e-01	   1.6540221806430866e-01	   8.9917465908804584e-01	   4.3177556017229335e-01	   5.2152300334526787e-02	   1.1848666324189244e-01	   9.0094445062695691e-02	   2.4653070031320900e-02	   2.0064933195272469e-01	   2.2599953354578012e-01	   3.4442794902722888e-02	  -2.9361198672523268e-02	   1.1156112450578293e-02	   1.2813788236068174e-01	   7.6364119261894625e-02	   1.4997888446653496e-01	  -4.7713406909933052e-02	  -5.3881369464442379e-02	   1.2768796537503144e-01	   9.4640263785850498e-02	   1.0802586081988190e-01	  -7.4270424171924906e-02	   4.0351448072207419e-02	   6.1111525152087127e-02	   5.9117606621395209e-02	
   2.2060436958143465e-01	                      Inf	   1.0767956168589350e+00	   1.0021437500210670e+00	   7.8899330737151585e-01	   1.5288501603797172e-01	   3.6871083480962430e-01	   4.5451455145874925e-01	  -1.0618049118237727e-01	   2.4916484923611029e-01	   2.9228016001741647e-01	   4.6023723109071191e-01	   4.0464624742684785e-01	   2.0081971471386112e-01	   6.8630826344626916e-01	   9.4798241514686199e-01	   7.8968302756966857e-01	   1.2157056286178436e-01	   7.7156735271273535e-01	   3.2966215709289781e-01	   2.5458782564132920e-01	   6.5582697277514113e-01	   7.1745139459269669e-01	   3.9214063876076255e-01	   1.2708287281145669e-01	  -1.2569774833887012e-02	   1.6825655894851865e-01	   3.9143101443848090e-02	   1.6271892544501151e-01	   1.2406751231105891e-03	   2.3985520165951382e-01	   3.8388691618084347e-01	  -4.3370655563072791e-02	
   2.2685512966303400e-02	   1.0767956168589350e+00	                      Inf	   7.9907029676148289e-01	   7.5464414648802358e-01	   8.8973962189218936e-02	   3.1404219186569821e-01	   3.6762579516405008e-01	  -2.8596240754613856e-02	   5.0403820759482432e-01	   2.5680460699981583e-01	   2.4090049354860998e-01	   3.7436437575323889e-01	   7.1953027027471472e-02	   8.1341196521960435e-01	   1.0766305577504525e+00	   8.0803472691701927e-01	   1.4677983391530836e-01	   5.2799245247468618e-01	   6.0260218760789275e-01	   4.5228292234717071e-01	   8.7871217607101348e-01	   1.2458442311366298e+00	   4.4064441192169768e-01	   8.6122007596438219e-02	  -1.1776816509998714e-01	   4.5761632731804010e-02	  -2.0725731671083572e-01	   7.0243191996581578e-02	  -1.9540137104367922e-01	   2.9548648362184904e-01	   5.5963569634682497e-01	  -1.0774296221943158e-01	
   1.1121706527016308e-01	   1.0021437500210670e+00	   7.9907029676148289e-01	                      Inf	   1.3991371570648492e+00	   2.2628501884259217e-01	   1.7704348156472688e-01	   4.2854592024342575e-01	   2.9938512128853623e-02	   2.2595251700802521e-01	   3.2611966753143806e-01	   2.6991733715004584e-01	   3.2629093798828440e-01	  -1.4688923155303729e-01	   4.5055610448295286e-01	   1.0023744565982680e+00	   6.4040527203394781e-01	   6.5687810435444249e-02	   4.1596715400596751e-01	   2.6773336635174999e-01	   3.0544675142715466e-01	   4.8817585563968774e-01	   7.9581736759588784e-01	   2.2684638495342735e-01	   2.5215154754130231e-01	   7.6856751803227139e-02	   1.6785442982074150e-01	   5.3749318332286404e-02	   1.0253494613935550e-01	   2.0025597171146763e-02	   2.3520254795951862e-01	   3.0201366515835854e-01	   3.5596419944420081e-02	
   1.6112955853702732e-01	   7.8899330737151585e-01	   7.5464414648802358e-01	   1.3991371570648488e+00	                      Inf	   3.3197163201539809e-01	   1.4699449206951626e-01	   3.1282619367999193e-01	   1.3870416913180594e-01	   2.3452736009025854e-01	   3.2753795960750076e-01	   3.8273008070804293e-01	   1.5758456565511053e-01	  -1.2291750060158352e-01	   5.1604279358565175e-01	   8.6506128207595423e-01	   6.3299908307641783e-01	   1.9854500214527576e-01	   4.5158041226099921e-01	   3.9878512814183570e-01	   3.7658666736508434e-01	   5.4459993677352914e-01	   8.9458990724826704e-01	   4.1337141619932283e-01	   4.1919116559003733e-01	   2.3351642980704657e-01	   3.5560354182544279e-01	   1.1593533674683841e-01	   2.2980988434636457e-01	   4.4414895318785126e-02	   3.4279206949077307e-01	   2.9013074970928232e-01	   3.4701576549255021e-02	
   5.8661898486993491e-02	   1.5288501603797180e-01	   8.8973962189218936e-02	   2.2628501884259217e-01	   3.3197163201539809e-01	                      Inf	   3.7760546582092991e-01	   1.4071244711727388e-01	   9.9215978255774850e-01	   5.2201496740525133e-01	   1.3345663108032876e-01	   8.1439842964059639e-01	   2.8124521692383872e-02	  -2.8415105409904794e-02	   5.3613701642534006e-01	   1.4786588060751238e-01	   1.7325264550170477e-01	   5.7763653955934391e-01	   4.0354041815185343e-01	   4.2502282812405812e-01	   6.2249758901151575e-01	   1.0653321783258712e-01	   1.8550070958767589e-01	   6.4011172209718481e-01	   3.7881274198801174e-01	   1.7090076822177142e-01	   3.2741063296524353e-01	   1.6316353646453233e-01	   1.9766950194614721e-01	   5.2273949290086753e-02	   1.2540914316935656e-01	   6.5625709321452822e-03	   7.2820574276617756e-02	
   4.2127959861328901e-01	   3.6871083480962430e-01	   3.1404219186569821e-01	   1.7704348156472688e-01	   1.4699449206951626e-01	   3.7760546582092969e-01	                      Inf	   6.6316729526525475e-01	   2.5537860679507596e-01	   9.7762025814104436e-01	   6.2580991592900215e-01	   6.7257325087519004e-01	   2.7637128542347456e-01	   8.6996020463726315e-02	   4.3207465249111349e-01	   2.2214431202960067e-01	   2.8263036148067272e-01	   2.7795004079846780e-01	   1.4833521610732497e-01	   2.3650848267271524e-01	   3.9368445571996707e-01	   1.6264830180589296e-01	   2.3135023173835195e-01	   4.3751758932225304e-01	  -2.2242092120901996e-01	  -3.6373168048856447e-01	  -1.8122741786171518e-02	  -1.2281377176370276e-01	  -1.4373383262396031e-01	  -1.7045195805442587e-01	  -1.1716848084619978e-01	   1.8343241905743274e-01	  -7.4633148225558721e-02	
   5.8382902577757445e-01	   4.5451455145874931e-01	   3.6762579516405020e-01	   4.2854592024342575e-01	   3.1282619367999193e-01	   1.4071244711727388e-01	   6.6316729526525475e-01	                      Inf	   2.0963972758710925e-02	   5.4472095225891159e-01	   1.2186806874317455e+00	   2.5318542376513398e-01	   2.4084147352216051e-01	  -2.9773555363443560e-01	   2.8797683165809884e-01	   3.2105648808914244e-01	   4.4756051655994228e-01	   2.4829046927847873e-01	   9.0969037698806904e-02	   2.0334558313800002e-01	   9.5833709500977027e-02	   2.4869804757831307e-01	   3.6739704271554030e-01	   4.8416946399674476e-02	  -1.8164848848498777e-01	  -3.6383496312637292e-01	  -1.6668814442564522e-01	  -2.0094624309550280e-01	  -1.0279249802625555e-01	  -3.2753476093236866e-01	   1.5750352935911566e-01	   1.8035940906989140e-01	   9.9110309070133476e-03	
  -1.5350888439847810e-01	  -1.0618049118237727e-01	  -2.8596240754613856e-02	   2.9938512128853623e-02	   1.3870416913180594e-01	   9.9215978255774850e-01	   2.5537860679507596e-01	   2.0963972758710925e-02	                      Inf	   5.2859617947913340e-01	   1.1836924518923925e-02	   6.1202660936271935e-01	   1.6850297251700672e-01	  -7.4750337079279208e-02	   2.8483059816568584e-01	  -3.6119231515658566e-02	  -1.0512652133967135e-01	   3.7016370894267425e-01	   7.0180140791119713e-02	   4.4323944430278650e-01	   5.6801220939555663e-01	  -1.0330751124494808e-01	   5.6916936199967814e-02	   5.7809467262451697e-01	   1.7278551973659587e-01	   2.4204705446360286e-02	   3.1059419444916153e-01	  -3.7388310871961691e-02	   8.5729048032020111e-02	  -2.4165307709135501e-02	   4.5458599508640986e-03	   1.1547834868531852e-01	   1.7332235062282167e-01	
   1.6540221806430866e-01	   2.4916484923611029e-01	   5.0403820759482443e-01	   2.2595251700802521e-01	   2.3452736009025854e-01	   5.2201496740525122e-01	   9.7762025814104470e-01	   5.4472095225891159e-01	   5.2859617947913340e-01	                      Inf	   5.4771238808720124e-01	   5.3750952265421581e-01	   2.8906874251796438e-01	  -1.0289975245052119e-01	   5.8582021587900479e-01	   3.1610560618552025e-01	   3.4096663776333158e-01	   4.0781123479618941e-01	   1.5056883388480943e-01	   6.0199613965458199e-01	   8.8925970969844292e-01	   3.2319920584513251e-01	   5.1684943780661985e-01	   5.9768756997998718e-01	  -1.1428297793836334e-01	  -3.4659688026336938e-01	  -3.1532467736154320e-02	  -2.1911833140836690e-01	  -1.7263751454443041e-01	  -2.5996059059267990e-01	  -8.0312328275159335e-03	   4.4218074728471057e-01	  -7.1786968719163541e-02	
   8.9917465908804584e-01	   2.9228016001741647e-01	   2.5680460699981583e-01	   3.2611966753143806e-01	   3.2753795960750076e-01	   1.3345663108032876e-01	   6.2580991592900215e-01	   1.2186806874317455e+00	   1.1836924518923925e-02	   5.4771238808720091e-01	                      Inf	   3.5539290543935625e-01	   2.6394252904049731e-01	  -1.5641584558639146e-01	   1.6289897903700173e-01	   1.7866114603090028e-01	   2.6702166169511377e-01	   1.5532589417470585e-01	  -3.6537279043584461e-02	   5.4483309661010955e-02	   1.2431427565510322e-01	   1.3496469834524547e-01	   3.0575616128227157e-01	   6.2428661201459359e-02	  -1.2003503119752587e-01	  -2.1768391221079955e-01	  -7.7636153532972901e-02	  -1.0697858212640528e-01	  -8.2737079583858494e-02	  -1.9745445733226544e-01	   9.0432650228506481e-02	   1.5231749247868073e-01	   2.4628828838365893e-02	
   4.3177556017229335e-01	   4.6023723109071191e-01	   2.4090049354860998e-01	   2.6991733715004584e-01	   3.8273008070804293e-01	   8.1439842964059650e-01	   6.7257325087519004e-01	   2.5318542376513409e-01	   6.1202660936271935e-01	   5.3750952265421581e-01	   3.5539290543935614e-01	                      Inf	   4.1654989672928699e-01	   4.3222704542616930e-01	   4.5863752486709763e-01	   1.5776910918406190e-01	   2.0588863126927956e-01	   3.7347229466356724e-01	   3.7756884238839544e-01	   2.7502433030135554e-01	   4.6668047707765081e-01	   1.4496979345001276e-01	   1.7440373288873579e-01	   8.3267951381216776e-01	   1.4462908263793872e-01	   1.5582168574666870e-02	   4.3669276748305919e-01	   7.5556165488754878e-02	   2.2282530890890653e-01	   4.9301127777982408e-02	   1.0082305551490723e-02	   2.1363302195696052e-01	   1.1874902795623780e-01	
   5.2152300334526787e-02	   4.0464624742684785e-01	   3.7436437575323889e-01	   3.2629093798828440e-01	   1.5758456565511053e-01	   2.8124521692383872e-02	   2.7637128542347456e-01	   2.4084147352216051e-01	   1.6850297251700672e-01	   2.8906874251796438e-01	   2.6394252904049731e-01	   4.1654989672928699e-01	                      Inf	   3.8519398804667615e-01	  -1.6872447499696585e-02	   8.7644597407803615e-02	  -4.0613590169699947e-02	  -2.9712499379158430e-01	  -6.7476473475031509e-02	  -1.4637722614400481e-01	  -1.6730946017207027e-02	  -7.4114840348946096e-02	   4.4260012265842946e-02	   4.9521602286475876e-02	  -2.0588665945110945e-01	  -3.6489718655701697e-01	  -8.1544377284443012e-02	  -2.2953093552443155e-01	  -1.6101300325164139e-01	  -3.5088641826265476e-02	  -2.3489259084158060e-01	   3.0450930240181351e-01	   6.3368592284683292e-02	
   1.1848666324189244e-01	   2.0081971471386112e-01	   7.1953027027471472e-02	  -1.4688923155303729e-01	  -1.2291750060158352e-01	  -2.8415105409904794e-02	   8.6996020463726315e-02	  -2.9773555363443571e-01	  -7.4750337079279208e-02	  -1.0289975245052119e-01	  -1.5641584558639146e-01	   4.3222704542616930e-01	   3.8519398804667637e-01	                      Inf	   4.0622905546174745e-02	  -6.2301903494357026e-02	  -5.1679496439732818e-02	  -1.0691178375358595e-01	   1.9432537554904281e-01	  -1.2874756004303792e-01	  -1.0030902179535058e-01	   6.0300071854686520e-02	  -1.0704726554041967e-01	   2.7283626712455300e-01	  -4.3275594520906790e-03	  -1.8955193103838211e-02	   1.6894338854312402e-01	   3.3173707244813895e-02	   1.9448356098054395e-01	   5.7389378944115797e-02	  -1.5693051022587043e-01	   9.8040970009050418e-02	   6.6222474974966389e-02	
   9.0094445062695691e-02	   6.8630826344626916e-01	   8.1341196521960435e-01	   4.5055610448295286e-01	   5.1604279358565175e-01	   5.3613701642534006e-01	   4.3207465249111349e-01	   2.8797683165809879e-01	   2.8483059816568584e-01	   5.8582021587900479e-01	   1.6289897903700173e-01	   4.5863752486709763e-01	  -1.6872447499696585e-02	   4.0622905546174745e-02	                      Inf	   9.9633954476781650e-01	   1.1036739118955665e+00	   7.0796049276909190e-01	   9.4327480022862742e-01	   9.5955435334489003e-01	   7.1338915422233962e-01	   8.7613272516434315e-01	   8.2469098280087438e-01	   9.5844953101466179e-01	   2.8788570408891634e-01	   5.7858441998096498e-02	   3.4047364105779365e-01	  -4.1460611099640332e-02	   3.7444699649434787e-01	  -2.5038093159375852e-01	   3.3854162185835240e-01	   4.3642429581517250e-01	  -6.2263831796377601e-02	
   2.4653070031320900e-02	   9.4798241514686221e-01	   1.0766305577504527e+00	   1.0023744565982680e+00	   8.6506128207595423e-01	   1.4786588060751238e-01	   2.2214431202960067e-01	   3.2105648808914228e-01	  -3.6119231515658566e-02	   3.1610560618552025e-01	   1.7866114603090028e-01	   1.5776910918406190e-01	   8.7644597407803615e-02	  -6.2301903494357026e-02	   9.9633954476781650e-01	                      Inf	   1.1276485271477952e+00	   2.8850855150492050e-01	   6.5991940264542714e-01	   5.8688732197678961e-01	   4.2666413552130922e-01	   9.2478281011136287e-01	   1.1548987873473504e+00	   4.8719488925182008e-01	   2.6937358554194479e-01	   8.9634057064809397e-02	   2.0039190255720851e-01	  -1.0893835802861438e-02	   2.9404227221571133e-01	  -1.6336932585427927e-01	   3.5996210948215690e-01	   4.8871798073041534e-01	  -9.9034926815334719e-03	
   2.0064933195272469e-01	   7.8968302756966857e-01	   8.0803472691701961e-01	   6.4040527203394781e-01	   6.3299908307641761e-01	   1.7325264550170477e-01	   2.8263036148067272e-01	   4.4756051655994211e-01	  -1.0512652133967135e-01	   3.4096663776333158e-01	   2.6702166169511377e-01	   2.0588863126927948e-01	  -4.0613590169699947e-02	  -5.1679496439732818e-02	   1.1036739118955665e+00	   1.1276485271477952e+00	                      Inf	   5.6517614002531791e-01	   9.1491076236525226e-01	   6.7351561919326985e-01	   4.2118777908095040e-01	   1.1561724289211377e+00	   8.1005128436839435e-01	   5.4718299223488565e-01	   2.8193558403258745e-01	   8.8800735301936676e-02	   2.9253657614184614e-01	   3.6007249084798153e-02	   3.9199282869456686e-01	  -2.1334858218559527e-01	   4.1768168972626107e-01	   4.5751069879958173e-01	   8.5956742515103639e-03	
   2.2599953354578012e-01	   1.2157056286178436e-01	   1.4677983391530836e-01	   6.5687810435444249e-02	   1.9854500214527576e-01	   5.7763653955934391e-01	   2.7795004079846780e-01	   2.4829046927847873e-01	   3.7016370894267425e-01	   4.0781123479618941e-01	   1.5532589417470585e-01	   3.7347229466356729e-01	  -2.9712499379158430e-01	  -1.0691178375358595e-01	   7.0796049276909190e-01	   2.8850855150492050e-01	   5.6517614002531791e-01	                      Inf	   5.2759910438456981e-01	   8.9374962207999598e-01	   4.8553950542529922e-01	   5.6659013381471546e-01	   3.9335462621674061e-01	   7.3450847804577357e-01	   1.4245502006833297e-01	   1.7412655061529510e-02	   3.6537180714515877e-01	   4.4949066845721550e-04	   3.2398925543139984e-01	  -1.9207976161436469e-01	   2.7956717252909791e-01	   2.7018820964401297e-01	   9.7549226349981401e-03	
   3.4442794902722888e-02	   7.7156735271273535e-01	   5.2799245247468640e-01	   4.1596715400596751e-01	   4.5158041226099921e-01	   4.0354041815185343e-01	   1.4833521610732497e-01	   9.0969037698806904e-02	   7.0180140791119713e-02	   1.5056883388480943e-01	  -3.6537279043584461e-02	   3.7756884238839544e-01	  -6.7476473475031509e-02	   1.9432537554904281e-01	   9.4327480022862742e-01	   6.5991940264542714e-01	   9.1491076236525226e-01	   5.2759910438456958e-01	                      Inf	   5.9258381741427435e-01	   3.6001316715791082e-01	   7.8467837533760232e-01	   4.7799785905366049e-01	   6.7086752412574779e-01	   4.9392628360036683e-01	   3.4116457901807024e-01	   4.9051248946545195e-01	   2.8397736035477816e-01	   5.7031770200104581e-01	   7.9165622103679792e-02	   4.6364087659211795e-01	   2.4386258587417753e-01	   8.2220255108146220e-02	
