  -8.1048006221013200e-02	  -1.0791077710863652e+00	  -1.2790512796389600e-01	  -6.3731939273341576e-01	  -1.1615505337310569e-01	  -3.7059415851424382e+00	  -4.9024835260437299e-01	   3.5701280956466991e-01	  -2.3204525626663650e+00	  -5.9412457657745110e-01	  -3.0886493058336018e-01	  -9.6837541670328731e-01	  -5.8442803844809532e-01	  -7.3314950242638588e-01	  -4.2000455829320310e-01	   1.1767595136169713e+00	   1.1620707694002810e+00	  -2.8524277541179988e-01	  -9.9014043032989973e-01	   8.4001669451143646e-01	  -1.7501343791545541e+00	   6.4565392646938558e-01	   2.7993957995997527e+00	  -1.2509941583623490e+00	  -4.3503136744802434e-01	  -1.2986830709020317e-01	  -1.2832164523720029e+00	  -3.6113454937003553e-01	  -6.0216028026928081e-01	   1.4127709493041039e+00	   5.8600551099012488e-01	   4.4432253737247340e-01	  -4.5328375694650652e-01	
  -1.8703821683058139e-01	  -2.7545896127420177e-01	   1.4208639136393417e-01	  -6.1400157890134821e-01	  -2.4822897683932549e-01	  -3.3423098325729370e+00	   2.1025426912637435e-01	  -3.7994259678167647e-01	  -2.3224186758909906e+00	  -5.1538384075392973e-01	  -7.2509609040367140e-01	  -4.7755162309318244e-01	  -3.8428022319244015e-01	   1.4601929247379304e+00	   9.5180217990593285e-01	   1.6155589409991280e+00	   1.8313292379326680e+00	  -1.6304184447670744e-01	  -1.6718986643744366e-01	   1.2508172359554643e+00	  -1.5539308565634269e+00	   1.0541806031670422e+00	   2.3759905829926771e+00	  -5.7905457811637062e-01	  -7.3915560090041776e-01	   2.0483791603860416e-01	  -6.6945720367493988e-01	   4.1415419324766845e-01	  -4.1649355416126183e-01	   2.8016848340630531e+00	   3.7704370705636614e-01	   9.8348249954572564e-01	  -3.1527886856222243e-01	
  -5.9787820903854516e-01	   1.3718561683513264e+00	   1.1887911740344403e+00	   7.8218559184172332e-01	   2.3227372389038117e-01	  -1.4850281958082101e-01	   7.1860135162171324e-01	  -5.4384825695783667e-01	  -7.9746095743030310e-01	   1.6112809868063777e-01	   1.8224160481048256e-02	   2.2772247852775401e-01	   5.9358698481486905e-01	   2.2671628996729849e+00	   1.9267569902123929e+00	   1.7711978362109462e+00	   1.3562583748360768e+00	   2.2157244739490886e-01	   6.9131175089361407e-01	   1.1426229661121248e+00	  -5.0079683764596228e-01	   7.6627588110044598e-01	   1.4466373290479249e+00	   3.0247157366532418e-01	  -1.1251612132633323e-01	  -1.1240125293350284e-01	  -6.2031373609560767e-03	   1.1992114665918052e+00	  -3.7005974214344411e-01	   2.0597847625613213e+00	   4.4503920117002060e-01	   8.6734783164143514e-01	  -2.7971526802507007e-01	
  -9.0052858407181213e-01	   1.1884641100832929e+00	   1.7531858546801848e+00	   1.6010338590222246e+00	   9.7967612943166504e-01	   1.8604223396538235e+00	   1.3706785179544825e-01	  -2.5248647091002802e-01	   1.4325459208339453e-01	   4.8247369571721982e-01	   7.8969584283447802e-01	   3.3456006843350494e-01	   1.8193715716608696e+00	   4.9305891394615176e-01	   6.4890487985482803e-01	   1.7419654742180074e-01	  -7.3808703541426979e-01	   8.3283652269909553e-02	  -5.7268959144130349e-01	   8.1449167972090675e-01	   7.2187217602644249e-01	  -2.3650025438517333e-01	   1.5336995373636615e+00	  -1.8684884540322755e-01	   6.5010929880412038e-01	  -1.2801644684279303e+00	  -5.3326197514459184e-01	   2.3441092891152948e-01	  -1.4455130712023050e+00	  -9.3117456277832389e-01	   4.7288520508788495e-01	   1.1042016639245036e+00	  -3.5163130386198838e-01	
  -6.2511432982319470e-01	  -1.3874590397368708e-01	   1.2390062595473328e+00	   4.6995801225060313e-01	   6.8560872318188626e-01	   1.6309708119710771e+00	  -4.0649762815221466e-02	  -3.4410106411012703e-01	   6.5490120436464039e-01	   6.0399006434100944e-01	   3.9207976582366155e-01	   2.2298891782961988e-01	   2.3617572010391288e+00	   1.8371159695088862e-01	  -4.0907545131819723e-01	  -2.1468401799582271e+00	  -2.3256638275842896e+00	  -5.7714130627911885e-02	  -1.5111051604658965e+00	   9.3185524119479679e-01	   1.6547503831485908e+00	  -4.8463489053770897e-01	   8.0998176443727943e-01	  -5.0471853622131879e-01	  -3.2503928416114936e-01	  -1.9004936702871911e+00	  -6.2817353916975627e-01	  -9.4595211674459279e-01	  -2.2299068765945536e+00	  -2.1337685885373503e+00	  -1.6090133756366901e-01	   2.0931495347325386e+00	  -1.0743931369081641e-01	
  -3.7876141887677850e-01	  -6.2579429243735152e-01	   4.7581744173165064e-01	  -4.9937395504782162e-01	  -1.7382030610385332e-01	   3.1518391901400032e-03	   3.5501304275408152e-01	  -1.4555812226086018e-01	   1.4480505114687341e+00	   5.6549950533413462e-01	   6.8350105658745428e-02	  -1.9711845621953275e-01	   1.2980125081828899e+00	   1.4660004183650017e+00	   2.1727476947538382e-01	  -1.8241796977267919e+00	  -1.0433912413304343e+00	   6.9306956959325217e-01	  -2.8254112874024678e-01	   1.3993978599980079e+00	   1.0783909368156284e+00	   7.6493462154176084e-01	  -7.6298015686658630e-02	  -9.1578135116853643e-02	  -1.5014578034211923e+00	  -1.1853901187931006e+00	  -1.4083244926624525e-02	  -3.5218026372604072e-01	  -1.3358963852422840e+00	  -1.6563533456064761e-01	  -5.2939743507911508e-01	   1.6808773521707820e+00	   2.3049090690865034e-01	
  -4.7166952268529205e-01	  -1.0806251253386598e+00	  -1.8987133131041878e-01	   1.2447932930221312e-01	  -3.7109166625556592e-02	  -2.5520769665699179e+00	  -3.9837478336842425e-01	   8.4153301055790886e-01	   1.1514631095342338e+00	  -3.6976737930672243e-02	   1.3053398065416044e+00	  -1.1161669870754620e+00	  -4.8794071345279616e-01	   1.0212070941925049e-01	  -1.0060865337619189e-01	   6.2563742669110545e-01	   1.3278769355486422e+00	   1.2675156898709923e+00	   2.3153370445860282e-02	   1.1139293602982017e+00	  -9.1400911686597042e-01	   1.7414765868335962e+00	   1.0910569999461779e+00	  -6.6944839438785697e-01	  -6.5923079763967041e-01	  -2.5905680887888577e-01	  -4.5231648035755051e-01	   2.1461149741253394e-01	   2.0339444839934151e-01	   8.0147254467010498e-01	   1.9501130082503412e-01	  -4.7439902253707289e-01	   2.6305296145225193e-01	
   9.4842527392307932e-03	  -2.0445575606546007e+00	  -8.4008112977783045e-01	   2.3545190944005248e-01	   4.9245576281459819e-01	  -3.4216878728532212e+00	  -1.3174482194336865e+00	   1.2388914011084498e+00	  -3.6056705358039054e-01	  -2.7871487529482691e-01	   2.8653766981473097e+00	  -1.1129329348150809e+00	  -3.0784299597144127e-01	  -2.2053708821535110e+00	  -1.8883020748565282e+00	   8.1163989998666308e-01	   1.3211541456334732e+00	   4.8264774191734749e-01	  -1.9626653152517974e+00	  -1.3573536017305943e-01	  -1.7014627153122868e+00	   1.1309493947215379e+00	   1.6333567085222596e+00	  -1.4245525305221478e+00	  -3.7897487467800911e-01	  -4.1532187175969243e-01	  -9.9890194165206669e-01	  -9.4034469302278012e-01	   1.0525101022380334e+00	  -1.3041981533169746e+00	   7.2161632581428503e-01	  -8.3032182417640010e-01	   4.2306594780464446e-01	
   9.7407125147784490e-01	  -1.7612223270622263e+00	  -9.4972187251010354e-01	  -1.1641322027492171e+00	  -5.8074227396674012e-02	  -7.6064588739423122e-01	  -2.7906373866187983e-01	   4.2521318430081012e-01	  -7.8441309689411098e-01	   4.8486241815345626e-01	   2.3725729636651907e+00	   5.5762306084166291e-01	   1.7652423307299614e+00	  -8.7430593669414525e-01	  -2.3347752582741834e+00	  -1.8701336586663684e+00	  -4.7934878578080853e-01	  -5.5337031601473341e-01	  -2.8347762584952370e+00	  -1.1216875667562092e+00	  -7.7628999948501587e-02	   2.2184464018442668e-01	  -1.1883526337291814e+00	  -2.1244587240947618e-01	  -2.5934491646853655e+00	  -1.0337165486375288e+00	   3.2775388742736156e-01	  -1.4557510223239660e+00	   1.2786047607064988e+00	  -2.8336938507854939e+00	  -5.0303396522934302e-03	   1.4917889579749890e+00	   1.0441674182742176e+00	
   8.8825318865259573e-01	  -3.2646002710177635e-01	  -5.9588965760350554e-01	  -1.6595066593429464e+00	  -8.1173911660731435e-01	   1.4326554087967407e+00	   9.3720990086772615e-01	  -2.1638352055198107e-01	  -7.1912120229431567e-02	   5.6793131361316362e-01	  -2.5157759693173461e-02	   1.7739927782362479e+00	   1.9226774676806397e+00	   1.1800654351711273e+00	  -1.3924984390883206e+00	  -3.1774325007777455e+00	  -1.0238040461780176e+00	  -8.7914759722040148e-01	  -1.3118848816624709e+00	  -1.3263862039471994e+00	   1.5557113702719410e+00	   4.7262210079934447e-02	  -3.5169195145352092e+00	   1.2002438108985209e+00	  -2.8845731572642386e+00	  -4.3021965602388162e-01	   1.6499089907543847e+00	   2.6346472057048231e-01	   1.1550980523146919e+00	  -1.3173938924446702e+00	  -6.1380253351612013e-01	   2.2975055855991195e+00	   1.3519030680348234e+00	
  -1.7476303561620679e-01	   1.6200771262742461e-01	  -6.4443491053222957e-01	  -3.7622097023715273e-01	  -4.6147268097014110e-01	  -2.2969011017462101e-01	   8.1447111631302291e-02	  -2.0545859622936219e-01	  -2.3772230125697597e-01	  -7.8095281991242826e-01	  -1.7847434125530224e+00	   9.8933861962947489e-01	  -6.5391759977986419e-01	  -1.1822108775377274e-01	  -1.0229397321662861e+00	  -1.2246037993661978e+00	  -4.4896840542445290e-02	  -1.2875959819485976e+00	   2.0175190013833344e-01	  -1.3027473534735075e+00	   1.2910579134089251e+00	  -1.8191881547681987e-02	  -2.1931833133403575e+00	   5.8656427456686899e-01	   7.9715365791475179e-01	   1.2336447011411964e+00	   9.7830771728445087e-01	   1.5627679736353457e+00	   9.6310488916957060e-01	   7.9337193490937352e-01	   2.7329007120000692e-01	   2.7363247610628605e-01	   7.7707930890780486e-01	
  -4.7111640006035826e-01	  -9.6230451661254726e-02	  -8.0434352592590563e-01	   2.2531245507142592e-01	  -4.4794492358859211e-02	  -1.9347124318251523e+00	  -9.0803928603884643e-01	  -5.6244318010972050e-01	  -3.9492221013642848e-01	  -1.4925059069451112e+00	  -1.7309007889901598e+00	  -1.6262116248526418e-01	  -1.8772457862893741e+00	  -1.2195211484096944e+00	  -6.4279491254005972e-01	   1.1747118004117669e+00	   6.6593709101914156e-01	  -1.6403318238823652e+00	   9.8671086941197117e-01	  -9.0276902126161163e-01	   4.9207643557477881e-01	   6.5759616757568431e-02	  -5.6200391883277789e-01	   1.2102438853018814e-01	   2.5439328921304361e+00	   1.7841378055812123e+00	   5.1351193449281407e-01	   6.2295781750071910e-01	   1.4150396685528739e+00	   9.9931323528289795e-01	   1.7517931452948294e+00	  -5.2496409722107606e-01	   1.7145849826053738e-01	
   1.2847810539248669e-01	   1.5405804605749851e-01	  -3.5927421341604387e-01	  -7.7398652074629015e-01	  -5.3605877849917261e-01	  -5.0289657245043706e-01	  -4.1522729692766475e-01	  -1.2562369107053830e+00	   1.1680058854898172e+00	  -8.5621022953169557e-01	  -1.4422983401659222e+00	  -1.8652307876377358e-01	  -5.4014448433493578e-01	   2.7573571968823674e-01	   1.7234420240914150e-01	   1.4476003899535799e+00	   6.4561978048261470e-01	  -1.0199584746949895e+00	   1.7506338824917163e+00	  -9.5124873319996413e-03	   7.0481839444902206e-01	   6.7171313345432282e-01	  -9.2755830314719179e-01	   1.2614113162540728e+00	  -5.0370540000028441e-03	   7.2383240310099661e-01	   1.4618572016422462e+00	  -5.6841368111781776e-01	   2.1071209365565498e+00	   3.6591800395399332e-02	   2.1011002357662112e+00	   8.3675833402650202e-01	   2.7913731902221667e-01	
   3.7592683571795371e-01	   3.0625982048765255e-01	  -1.4936898534486448e-01	  -1.2124364544187669e+00	  -8.3221074180119892e-01	   9.6596672331414568e-01	  -2.9169835884591322e-01	  -1.4196787899407821e+00	   2.2600501851910457e+00	  -6.9385711784250037e-01	  -2.1883590728322271e+00	   1.3453900920518733e-01	  -4.6027386478251880e-01	   1.5528716146945953e-01	  -2.2896639323206092e-01	   1.9860901784888663e-01	   3.2358061498140589e-01	  -5.0136882985054065e-01	   2.0087982363932366e+00	   7.7630003907828843e-02	   1.1276669196646523e+00	   5.3273751862347130e-01	  -1.1985882654648574e+00	   1.2884489885660717e+00	  -5.3858815430588014e-01	   3.4275949202466549e-01	   1.2392378775077266e+00	  -4.0355340327369049e-01	   1.3657559289101915e+00	  -2.5851133465766907e-01	   7.4010255931195246e-01	   2.2956851588385382e-01	   2.0902332885379202e-01	
   3.0928632451849530e-01	   3.2308943586970107e-01	  -6.7119807904698159e-01	  -9.8723912320070745e-02	  -3.6636740161985570e-01	   8.3609976380688655e-01	  -9.0487221661121142e-01	  -1.1276875121960750e+00	   6.5409697592258453e-01	  -1.0938485281242589e+00	  -2.8120568894960902e+00	   2.6022564705161311e-01	  -2.4037666759557195e+00	  -1.9977071166038514e+00	  -1.1711099534613638e+00	  -7.0725916468302952e-01	  -2.3264399490812246e-01	  -9.1456939366667767e-01	   2.0383003966084550e+00	  -1.0677471183158775e+00	   6.0119144017463200e-01	  -1.0351383196748793e+00	  -1.0152714434574333e+00	  -3.8482292533334761e-01	   2.9323305384190923e+00	   1.4797453159428924e+00	  -5.0601837324550580e-01	   3.1632007926236838e-01	  -8.1964648377845262e-01	   7.3202545428648591e-01	  -1.3386137975920072e+00	  -2.8068886441484531e+00	  -8.4116152379847542e-01	
   4.8767597817651959e-01	   1.3004271613083644e+00	  -4.4716356737956486e-01	   1.0315257594550507e+00	  -1.1500617260009878e-01	   1.3869832136566047e+00	  -1.8567658099751491e-01	  -5.4356425021154187e-01	  -1.5410623117921725e+00	  -3.7019371761707587e-01	  -1.8442393957245116e+00	   6.1738246864983226e-01	  -2.4044239386502237e+00	  -1.2579810664057731e+00	  -2.6102638941235567e-01	  -4.4925847982189487e-01	  -6.8178478045498625e-01	  -4.2792553437310593e-01	   2.4813633324312314e+00	  -1.5348965544557975e+00	  -3.4851929269455095e-01	  -2.1481352171674373e+00	  -1.4294089937945251e+00	  -6.4441464842193652e-01	   3.9452506064999477e+00	   1.7685401455277308e+00	  -1.0348323323020590e+00	   7.9016709644929506e-01	  -2.2934457505695232e+00	   2.0177928209304810e+00	  -2.2835089020527803e+00	  -3.7388822249252431e+00	  -1.6920819096566437e+00	
   3.6589525532659584e-01	   2.1449309136933059e+00	   8.8994216136227211e-01	   1.3580311463247765e+00	  -8.6840834284781898e-02	   1.9575547773572730e+00	   1.3330538012801252e+00	   5.2658139400375192e-01	  -2.0581525770082538e+00	   1.0518739677832596e+00	   1.7334655672260724e-01	   6.2581264687668503e-01	   1.4035013711286914e-01	   1.7568854562938214e+00	   1.6499638754185402e+00	   5.3168253827351397e-01	  -5.7518412181559730e-01	   1.3631682971189187e+00	   1.8448391991800495e+00	  -3.3968755814765561e-01	  -6.1507131021331862e-01	  -1.5774285413324833e+00	  -7.3880020566119819e-01	   5.2435702982876031e-01	   6.8342867366936022e-01	   1.4120711009976000e-01	  -5.4402860118914920e-01	   7.3428203421644866e-01	  -2.0617958930976021e+00	   2.1951213330030441e+00	  -1.6087001800170224e+00	  -1.7132306603891572e+00	  -1.1888749069256939e+00	
