                      Inf	   3.3182762779436525e-01	   1.9437586438347204e-01	   2.1988421007471054e-01	   2.5640898613971053e-01	   1.5524146417750578e-01	   5.4129401924786591e-01	   5.5859270290536445e-01	   1.3221703573495242e-01	   5.2246711023383341e-01	   9.3153457528957873e-01	   4.7719434874268057e-01	   5.1736662297675662e-01	   1.3213926776086712e-01	   2.9012585009290423e-02	  -1.0116415420082875e-01	  -3.2330239737833744e-01	  -7.4205782381030289e-02	  -2.7496204660383844e-01	  -1.1038581863963327e-02	   3.3039063857793327e-01	  -2.7493366526477125e-01	   3.0662797441139363e-02	   8.8166213488180586e-02	  -7.1220711077276608e-02	  -3.4403312217481841e-01	  -2.1927005977818556e-01	  -3.0598792441444717e-01	  -9.8232269393587729e-02	  -2.1444337660179968e-01	   2.6409139852517216e-01	   2.0790322762732236e-01	   1.1400511009314149e-01	
   3.3182762779436525e-01	                      Inf	   8.6246652076648944e-01	   6.7033039701550723e-01	   2.3845710995728786e-01	   3.1365775437181087e-01	   4.4136753518922817e-01	   4.4627028606069641e-01	   2.2796708268265409e-01	   4.2414952407507900e-01	   3.1443174522438050e-01	   5.5100360086939282e-01	   4.6423135487321326e-01	   6.7108292180330531e-01	   8.5512226239985056e-01	   3.8719349929546326e-01	   1.6579484603221536e-01	   1.5277934978319682e-01	   4.3478808965881965e-01	   4.0849816911165843e-01	   4.0879624978344620e-01	   3.6025314908368883e-02	   3.6879874261222778e-01	   3.8457162147664092e-01	  -2.5743738078825540e-01	  -3.4055136659010526e-01	   2.3060830732520898e-01	   3.4550320102709503e-02	   1.3681269121503592e-01	  -5.2239868672902014e-02	   1.7495644647382658e-01	   5.6877158405823858e-01	   1.4684137154523849e-01	
   1.9437586438347204e-01	   8.6246652076648966e-01	                      Inf	   5.1242307199450954e-01	   3.3180269359955333e-01	   2.8165218289839888e-01	   3.5033753320625294e-01	   4.1658244018585139e-01	   3.5780575501161072e-01	   4.5065971944807248e-01	   3.3624536763031987e-01	   4.1312554148079023e-01	   5.8142883682403201e-01	   3.6273740913229807e-01	   5.9515328867426565e-01	   3.3876379256047562e-01	   6.5397149921680039e-02	  -2.1789220745903129e-02	   2.1990204213279241e-01	   4.3239240865447182e-01	   3.5158853065247125e-01	  -9.2785287461238680e-02	   6.2338857296907035e-01	   1.9717479786501557e-01	  -3.1908044155832499e-01	  -5.5940796681895888e-01	  -5.0240051583464715e-02	  -6.2164764799062515e-02	  -1.9534037498838744e-01	  -1.6988935406359140e-01	   7.6821585988681960e-03	   3.1379815933955896e-01	  -1.4204134506799995e-01	
   2.1988421007471054e-01	   6.7033039701550723e-01	   5.1242307199450954e-01	                      Inf	   7.8695572574490225e-01	   4.0330089841706197e-02	   1.9668322479401407e-01	   2.9804382030925330e-01	   2.3586433889030814e-01	   2.0543380103050549e-01	   1.8517290356836960e-01	   2.0701407893728818e-01	   2.4400773598144165e-01	   2.8426067604997657e-01	   3.7740309697139235e-01	   5.5258090256718517e-01	   3.9908825258801173e-01	   9.9062000163216563e-02	   3.1901672800473568e-01	   3.8169712434979575e-01	   4.7478495280914169e-02	   3.0291341012197170e-01	   6.0630838554666000e-01	   3.3517603906148677e-02	   1.0260993072838515e-01	  -1.3322544336883585e-01	   1.0430751003540178e-01	   2.3600123178092075e-01	  -1.4649695937687850e-03	   1.8244790935601193e-01	   2.2844631580746846e-01	   1.6685677853837655e-01	   7.5194974796706407e-02	
   2.5640898613971053e-01	   2.3845710995728786e-01	   3.3180269359955333e-01	   7.8695572574490225e-01	                      Inf	  -3.3010992903192105e-01	  -1.4385024747508796e-01	  -4.5011260986610929e-02	   1.1327456334403296e-01	  -8.4133367497065445e-02	   7.7191759245109445e-02	  -1.0764974259408332e-02	   7.9688853995353123e-02	  -1.3321343479660751e-02	  -1.4628310997906330e-01	   6.3549493869605997e-02	   1.9970538056590592e-01	  -1.0037057770285997e-01	   1.7325156929489788e-02	   4.9678016298996944e-02	  -3.1379088000835892e-01	   3.3618862706507047e-01	   3.5013470624846732e-01	  -1.4234107334210555e-01	   2.2048316596647236e-01	   6.9885686973698138e-02	   7.8954794352953647e-02	   1.9362380006359070e-01	   3.3537319409160438e-02	   2.3785508636169403e-01	   2.0902386401692541e-01	  -1.5298600795641928e-01	   1.9351100081201383e-01	
   1.5524146417750578e-01	   3.1365775437181087e-01	   2.8165218289839888e-01	   4.0330089841706197e-02	  -3.3010992903192105e-01	                      Inf	   5.5069576192672265e-01	   5.3780063060133898e-01	   7.3543417525133759e-01	   5.6327827458012503e-01	   4.2628317134487470e-01	   5.7905159050123678e-01	   1.5428130761903880e-01	   1.7929952551856040e-01	   5.7084218200225001e-01	   2.2788787203597430e-01	  -2.4622237953386317e-01	   2.2479316620801398e-01	  -2.8801132098789050e-02	   3.4549185035456881e-01	   4.7973524849653537e-01	  -3.7148002624068871e-01	   8.9434431308545823e-02	   2.3908386163147352e-01	  -2.3448046875333492e-01	  -5.5660031986284331e-01	  -2.3170564535818436e-01	  -3.2915331791382074e-01	  -2.2979887958940082e-01	  -3.7386940023311244e-01	   2.2227368154586917e-02	   1.9826036917522441e-01	  -2.7329830498797925e-01	
   5.4129401924786569e-01	   4.4136753518922817e-01	   3.5033753320625294e-01	   1.9668322479401398e-01	  -1.4385024747508796e-01	   5.5069576192672265e-01	                      Inf	   1.0708762331576411e+00	   3.4348299336573446e-01	   1.6776991108584838e+00	   8.2281797210004304e-01	   9.5535966797753569e-01	   7.6206345234444517e-01	   5.0635881489232903e-01	   6.5929045699944955e-01	   3.7507987901532747e-01	  -1.1639887251615552e-01	   1.6240696772109464e-01	  -6.3063203627160671e-03	   4.1884219985196741e-01	   1.2880969672689011e+00	  -2.5315646220489479e-01	   2.4186637300768443e-01	   6.1695525552281549e-01	  -1.6539073093057013e-03	  -3.2617998422149369e-01	  -2.2015771565750981e-02	  -2.6548879968720390e-02	  -5.6489513660537193e-02	  -2.2718557666172853e-02	   2.5900004320417203e-01	   7.3313552205223131e-01	  -1.8370588656048761e-02	
   5.5859270290536445e-01	   4.4627028606069657e-01	   4.1658244018585150e-01	   2.9804382030925330e-01	  -4.5011260986610929e-02	   5.3780063060133876e-01	   1.0708762331576414e+00	                      Inf	   4.0583908810961938e-01	   1.1470598730790702e+00	   1.1990309236018015e+00	   8.6074793447235021e-01	   7.4453630692704809e-01	   3.8422706654406036e-01	   4.0294529500389131e-01	   3.1210610663097166e-01	  -1.3998852291665051e-01	   1.4549894809484759e-01	  -1.2766854452096787e-01	   3.1625042908104350e-01	   7.4684580672880396e-01	  -3.1374705931072389e-01	   2.8504131748675499e-01	   3.5215206176702252e-01	  -2.1123236242616129e-02	  -3.8539298978221520e-01	  -1.2352282667588695e-01	  -1.8404960958977319e-03	  -1.5394914972466126e-01	  -2.1372458475764470e-02	   2.9371273406471171e-01	   5.0957252388235075e-01	  -1.8201363360869943e-01	
   1.3221703573495242e-01	   2.2796708268265409e-01	   3.5780575501161072e-01	   2.3586433889030814e-01	   1.1327456334403296e-01	   7.3543417525133781e-01	   3.4348299336573446e-01	   4.0583908810961938e-01	                      Inf	   4.0166555547811145e-01	   2.9345361741466869e-01	   5.4367366680028595e-01	   6.8265910078733866e-02	  -3.0079982952630653e-03	   3.8144231318829802e-01	   3.8787472455361816e-01	  -2.4016978458471158e-02	   2.0168358589402499e-01	   2.9067113607534993e-02	   6.9157068930536314e-01	   2.5804056719008162e-01	  -6.2875167325571205e-02	   3.8329572544580909e-01	   3.3228303821872690e-01	  -4.7886499487182585e-02	  -3.5565370485909370e-01	   3.0466522604317335e-02	  -2.4280973026383540e-01	  -1.0450176047824745e-01	  -2.3264452905062696e-01	   4.1388248371882591e-01	   1.2368011226138555e-01	  -1.9616718172918676e-01	
   5.2246711023383341e-01	   4.2414952407507900e-01	   4.5065971944807248e-01	   2.0543380103050549e-01	  -8.4133367497065445e-02	   5.6327827458012503e-01	   1.6776991108584847e+00	   1.1470598730790704e+00	   4.0166555547811145e-01	                      Inf	   9.1118658389461560e-01	   9.6285762944742204e-01	   8.7110740853946034e-01	   4.7142620422290121e-01	   5.8096072167301160e-01	   3.2762035519181959e-01	  -1.1156383462882033e-01	   8.5020948767622839e-02	  -4.7519156622120778e-02	   4.2226781155324145e-01	   1.2836055856153250e+00	  -2.5395558980792821e-01	   2.7674133013532221e-01	   5.9081109753664629e-01	  -4.5302594626667879e-02	  -3.7251106245363735e-01	  -4.7190384280767050e-02	   2.2864520377938249e-02	  -4.1940995864891834e-02	   1.1863051492353035e-02	   2.5567854766559212e-01	   7.1572559445605166e-01	  -1.5694456128900649e-04	
