                      Inf	  -3.5798547465399834e-03	   2.4343790288924910e-01	   3.3325195123510082e-01	   4.5851022988713336e-01	   6.0131063854348910e-01	   5.7544809520588580e-01	   9.1723629051035038e-01	   5.9204448594596137e-01	   7.7632930837829373e-01	   1.1026200286917667e+00	   6.3034414326781174e-01	   2.6254971460998733e-01	   1.8585369063471613e-01	   8.8801935609157029e-02	  -5.7750915089310621e-02	  -2.4919554696146878e-01	   2.6825196780129529e-02	  -1.9161951616286485e-01	   1.0258805106443344e-01	   1.9376282223436930e-01	  -2.9147486632433273e-01	   1.0000129079591261e-01	   2.3996223956912602e-02	   2.2813503974601243e-01	  -1.4974869353236134e-01	  -1.3315127076964720e-01	  -1.2950447387383099e-01	  -1.2133339963225669e-01	  -7.5029313600196323e-02	  -2.4731748136132592e-01	  -1.2871218859313713e-01	  -1.6114229425290322e-01	
  -3.5798547465399834e-03	                      Inf	   6.7091553319136388e-01	   9.0357914314471488e-01	   5.7612478550546675e-01	  -1.2743473389664647e-01	   1.7752110148232941e-01	   1.0771460529856476e-01	  -1.2515222099618445e-01	   1.2722687624976739e-01	   3.8857370452375486e-02	   1.0846730358172788e-01	   4.0200367558798944e-01	   4.4108242024702771e-01	   8.6914072160052402e-01	   1.0731690514237042e+00	   5.6107567265478764e-01	   1.4145631114786256e-01	   7.0514344699272891e-01	   4.7351428883020913e-01	   4.2955419771503849e-02	   3.1086238304364205e-01	   5.6790948181617462e-01	   2.7877829540941257e-01	   1.8197999433470838e-01	   1.5257334876111070e-01	   2.2801827984959622e-01	   2.4696364742532154e-01	   2.6531382148428800e-01	   2.0599683502710903e-01	   1.7241857320095652e-01	   4.0869760507857261e-01	   1.0860620455708678e-01	
   2.4343790288924905e-01	   6.7091553319136388e-01	                      Inf	   6.0775680889330519e-01	   8.9149033147044565e-01	  -2.4675721977845001e-03	   1.1076808373927979e-01	   2.4550755281055026e-01	   1.7285807201563252e-01	   4.1055545183892372e-01	   4.5943476726056454e-01	   2.0169188026341042e-01	   1.1663194286987162e+00	   8.0587193953928118e-02	   4.3810597176353416e-01	   4.4965567058515699e-01	  -4.2094633105737314e-02	   4.6066062052825471e-02	   1.8349326774320934e-01	   5.7333774119204706e-01	   3.3468048389550253e-01	  -1.0773132595365031e-01	   6.2582631961186075e-01	   1.5292082695061243e-01	   1.8211972007635494e-01	  -1.3624110800778322e-01	  -2.5618711827769491e-01	  -4.3146995294837251e-03	  -2.5455500338256187e-01	   3.3247171383897267e-02	  -1.9978688481736920e-01	   4.2145632982805999e-02	  -2.9459839831646212e-01	
   3.3325195123510082e-01	   9.0357914314471488e-01	   6.0775680889330519e-01	                      Inf	   1.1077502886451658e+00	  -3.7734434397490170e-02	   1.0172317751382941e-01	   3.0382354551746410e-01	   3.0534880496601428e-03	   1.8034899246446814e-01	   3.5505971008052095e-01	   1.7083000278633154e-01	   3.9260501570785439e-01	   1.9266608641225486e-01	   4.1260579164442229e-01	   5.6850251756629377e-01	   2.9472728644546259e-01	   1.4144272344000104e-02	   3.4918118628266837e-01	   2.8370787188407953e-01	  -1.2365373626787945e-02	   1.0169079664424296e-01	   3.7760845409611848e-01	   6.3014154416462034e-03	   3.7755723326890644e-01	   1.8078784010585308e-01	   2.5126386808207748e-02	   3.2103096189985569e-01	   5.4649111023654481e-02	   2.4035222716748461e-01	   8.0000001536571200e-04	   1.5167066882016972e-01	  -2.8942059790994009e-03	
   4.5851022988713336e-01	   5.7612478550546675e-01	   8.9149033147044543e-01	   1.1077502886451658e+00	                      Inf	   2.3192919631812969e-02	   1.3909818111774253e-01	   3.7613059124464693e-01	   1.2482712778562555e-01	   3.4425460033701821e-01	   5.5888903023565084e-01	   2.1665235679799888e-01	   6.2816632639777348e-01	   1.7751260673710997e-01	   3.7249770215048300e-01	   4.5172310695859219e-01	   1.4649722438921378e-01	   1.0863550375919420e-01	   1.9186110370508666e-01	   4.8990594721652891e-01	   1.7955075642474913e-01	   8.4239976072340558e-02	   5.7417081195350561e-01	   2.3788203106811547e-02	   5.4899052096011736e-01	   1.9227826815209609e-01	  -4.1941705426129579e-02	   2.2934744968691090e-01	   1.5224654923479993e-02	   2.4833516658981714e-01	   4.0453847439715597e-03	   1.8968604299337102e-01	  -7.0016906525051477e-03	
   6.0131063854348932e-01	  -1.2743473389664647e-01	  -2.4675721977845001e-03	  -3.7734434397490170e-02	   2.3192919631812969e-02	                      Inf	   8.8892496868700854e-01	   4.6377499459177807e-01	   1.0513323077623857e+00	   7.3551672084348596e-01	   3.6835291702398448e-01	   1.0652211861689238e+00	   2.8827712357143216e-02	   8.9325130596682067e-02	   1.4067022554369149e-01	  -2.0964113079512145e-01	  -3.2423061813404008e-01	   4.3648907608969351e-01	  -4.3526470375976616e-02	   7.6538957970327748e-03	   2.6574921778223193e-01	  -3.0723066433416857e-01	  -9.1979581763203352e-02	   2.0240260651093719e-01	   1.7206415368089809e-01	  -1.1066346461484725e-01	   5.7470866262849474e-02	  -2.5962112896944517e-01	  -1.1274982751619271e-01	  -3.7112722857758612e-01	  -1.4584099170676265e-01	  -1.7351474718812049e-01	  -1.1087542787974068e-01	
   5.7544809520588580e-01	   1.7752110148232941e-01	   1.1076808373927979e-01	   1.0172317751382941e-01	   1.3909818111774253e-01	   8.8892496868700821e-01	                      Inf	   6.6172102184685988e-01	   5.8825122466192348e-01	   9.9287742765746234e-01	   4.4705731148238054e-01	   8.2798669473008712e-01	   1.9163084663455929e-01	   4.7647678725699627e-01	   3.5692611379262312e-01	   1.5036667543567978e-01	  -1.1668481979706140e-01	   4.9832209141732453e-01	   3.7200591624474443e-02	   1.3810816465049947e-01	   3.6853721114620885e-01	  -2.9590212146492583e-02	   2.0189132244005220e-01	   2.8320298409007505e-01	   3.6233079852787412e-02	  -1.7861226426058063e-01	   1.3251171333863190e-01	  -2.4003061984995497e-01	   1.7116954289891273e-01	  -3.0628124610959201e-01	  -1.2441022459179941e-03	   2.0722521602556798e-01	   1.3429392796177572e-01	
   9.1723629051035038e-01	   1.0771460529856476e-01	   2.4550755281055020e-01	   3.0382354551746410e-01	   3.7613059124464682e-01	   4.6377499459177807e-01	   6.6172102184685988e-01	                      Inf	   3.9996204366651411e-01	   6.5323070637398228e-01	   1.0319475277719208e+00	   3.2705834343855811e-01	   2.2885619752678749e-01	   2.5656264827895847e-01	  -2.3961926442781337e-02	  -4.9975538185161199e-02	  -3.4291212396193116e-01	  -5.1816112843990583e-02	  -3.4011557040749851e-01	  -2.8524174853043954e-02	   1.0878689633937243e-01	  -2.8775173185940217e-01	   6.9407858850603271e-02	  -1.5939361966761850e-01	  -1.8525704377271204e-02	  -3.6956111904205635e-01	  -3.1284114516909250e-01	  -3.8741342251889188e-01	  -1.7086924783648919e-01	  -3.2322721666000515e-01	  -3.5009557463715812e-01	  -1.2058803587544172e-01	  -1.9405238407875525e-01	
   5.9204448594596137e-01	  -1.2515222099618445e-01	   1.7285807201563252e-01	   3.0534880496601428e-03	   1.2482712778562555e-01	   1.0513323077623857e+00	   5.8825122466192337e-01	   3.9996204366651422e-01	                      Inf	   7.5296026152122397e-01	   4.0912323546285556e-01	   9.0827979683186677e-01	   1.4110529716149017e-01	   1.5600289605020344e-03	   9.9010794450791945e-02	  -1.8841984342651996e-01	  -2.8742033369355752e-01	   2.3609667100444798e-01	  -7.0476717829045535e-02	   8.7183223972859811e-02	   4.3722246890951549e-01	  -3.5018462874111994e-01	   8.2243325867692907e-04	   1.7771059764205049e-01	   1.9277667430247108e-01	  -1.1648069504915706e-01	  -8.1011052453794100e-02	  -2.5349926665822009e-01	  -2.2501048841885474e-01	  -2.7328333816906497e-01	  -1.3836911254300654e-01	  -2.7984296559464877e-01	  -1.3652066513291133e-01	
   7.7632930837829339e-01	   1.2722687624976739e-01	   4.1055545183892372e-01	   1.8034899246446814e-01	   3.4425460033701821e-01	   7.3551672084348629e-01	   9.9287742765746256e-01	   6.5323070637398228e-01	   7.5296026152122397e-01	                      Inf	   8.4455882045203823e-01	   9.2482219668649268e-01	   4.7405799406355209e-01	   2.3540413396524018e-01	   3.3415849573940665e-01	   5.7474551744502618e-02	  -2.5997520933002627e-01	   2.8303145482003567e-01	  -2.5976029728774865e-03	   2.3816899580620954e-01	   7.4668997111310242e-01	  -2.4918359600697726e-01	   2.6296162489947528e-01	   3.1384945253884344e-01	   4.7200268433147209e-02	  -3.2206879065374167e-01	  -7.2716110361867328e-02	  -2.4484553767079431e-01	  -1.8608154428463591e-01	  -2.3209215732260796e-01	  -2.7518421074728572e-01	  -3.1046072777820316e-02	  -2.4763326519625989e-01	
